date,market_return
2023-10-09 00:00:00+00:00,0.04221954353640973
2023-10-10 00:00:00+00:00,0.059014401795206735
2023-10-11 00:00:00+00:00,0.09156497024927317
2023-10-12 00:00:00+00:00,0.04284237367471191
2023-10-13 00:00:00+00:00,0.05097322470532545
2023-10-14 00:00:00+00:00,0.06031793646153036
2023-10-15 00:00:00+00:00,0.04682675378815853
2023-10-16 00:00:00+00:00,0.052348904140178294
2023-10-17 00:00:00+00:00,0.08468362747163653
2023-10-18 00:00:00+00:00,0.05680561884651156
2023-10-19 00:00:00+00:00,0.021752406210843823
2023-10-20 00:00:00+00:00,0.03750729379608388
2023-10-21 00:00:00+00:00,0.07620449365476203
2023-10-22 00:00:00+00:00,0.08538295564871327
2023-10-23 00:00:00+00:00,0.1467712918273983
2023-10-24 00:00:00+00:00,0.1567915276337288
2023-10-25 00:00:00+00:00,0.18262248133172593
2023-10-26 00:00:00+00:00,0.1580406956420401
2023-10-27 00:00:00+00:00,0.13811648985717065
2023-10-28 00:00:00+00:00,0.12724095637626498
2023-10-29 00:00:00+00:00,0.14375318488214567
2023-10-30 00:00:00+00:00,0.15666374129134586
2023-10-31 00:00:00+00:00,0.11714008784785213
2023-11-01 00:00:00+00:00,0.19015238299943038
2023-11-02 00:00:00+00:00,0.18369346721335414
2023-11-03 00:00:00+00:00,0.20402652093239493
2023-11-04 00:00:00+00:00,0.24041749525451342
2023-11-05 00:00:00+00:00,0.23013245890366874
2023-11-06 00:00:00+00:00,0.2671303694003708
2023-11-07 00:00:00+00:00,0.2503002925860584
2023-11-08 00:00:00+00:00,0.31057727337307794
2023-11-09 00:00:00+00:00,0.3337376878234783
2023-11-10 00:00:00+00:00,0.3634175508789641
2023-11-11 00:00:00+00:00,0.39360316542035223
2023-11-12 00:00:00+00:00,0.3981562649114452
2023-11-13 00:00:00+00:00,0.33600604715631976
2023-11-14 00:00:00+00:00,0.30268051685858954
2023-11-15 00:00:00+00:00,0.3299349832633761
2023-11-16 00:00:00+00:00,0.3065417357256054
2023-11-17 00:00:00+00:00,0.308232096675036
2023-11-18 00:00:00+00:00,0.29863257915829666
2023-11-19 00:00:00+00:00,0.2983581419156182
2023-11-20 00:00:00+00:00,0.2712642943853883
2023-11-21 00:00:00+00:00,0.18266993052744734
2023-11-22 00:00:00+00:00,0.20118424797450962
2023-11-23 00:00:00+00:00,0.20268344060583604
2023-11-24 00:00:00+00:00,0.19366636866531245
2023-11-25 00:00:00+00:00,0.21473777450603906
2023-11-26 00:00:00+00:00,0.21187116080156143
2023-11-27 00:00:00+00:00,0.1842814826985014
2023-11-28 00:00:00+00:00,0.1808928867083954
2023-11-29 00:00:00+00:00,0.16134592142305623
2023-11-30 00:00:00+00:00,0.17242140090868213
2023-12-01 00:00:00+00:00,0.1549057901501385
2023-12-02 00:00:00+00:00,0.2070098803099755
2023-12-03 00:00:00+00:00,0.18907348700129548
2023-12-04 00:00:00+00:00,0.18136279016555867
2023-12-05 00:00:00+00:00,0.17577635050157261
2023-12-06 00:00:00+00:00,0.11847909860319672
2023-12-07 00:00:00+00:00,0.15882271039408333
2023-12-08 00:00:00+00:00,0.14928441030262002
2023-12-09 00:00:00+00:00,0.12871691765225152
2023-12-10 00:00:00+00:00,0.10634901896623464
2023-12-11 00:00:00+00:00,0.04517772322885327
2023-12-12 00:00:00+00:00,0.030493168535263633
2023-12-13 00:00:00+00:00,0.0849504836309506
2023-12-14 00:00:00+00:00,0.10998590832180691
2023-12-15 00:00:00+00:00,0.01905771492757843
2023-12-16 00:00:00+00:00,0.069989454966569
2023-12-17 00:00:00+00:00,0.07691255934219096
2023-12-18 00:00:00+00:00,0.08789849963366919
2023-12-19 00:00:00+00:00,0.0753882913229178
2023-12-20 00:00:00+00:00,0.09834092741995694
2023-12-21 00:00:00+00:00,0.19148077517601958
2023-12-22 00:00:00+00:00,0.14614695612273265
2023-12-23 00:00:00+00:00,0.14267445457553174
2023-12-24 00:00:00+00:00,0.12854069322104958
2023-12-25 00:00:00+00:00,0.14143122303033717
2023-12-26 00:00:00+00:00,0.15270569998760705
2023-12-27 00:00:00+00:00,0.19791805660791847
2023-12-28 00:00:00+00:00,0.17142239337613632
2023-12-29 00:00:00+00:00,0.17729901113739388
2023-12-30 00:00:00+00:00,0.16914301112561259
2023-12-31 00:00:00+00:00,0.14287186793504647
2024-01-01 00:00:00+00:00,0.14674992069432408
2024-01-02 00:00:00+00:00,0.1349666891173353
2024-01-03 00:00:00+00:00,0.053484934440226395
2024-01-04 00:00:00+00:00,0.07481335467949964
2024-01-05 00:00:00+00:00,0.08309378791048702
2024-01-06 00:00:00+00:00,0.011996263489995532
2024-01-07 00:00:00+00:00,-0.05134052978835423
2024-01-08 00:00:00+00:00,-0.00678814159660277
2024-01-09 00:00:00+00:00,-0.02892928636740038
2024-01-10 00:00:00+00:00,0.08763614094691745
2024-01-11 00:00:00+00:00,0.10378794935043287
2024-01-12 00:00:00+00:00,0.06108943671970143
2024-01-13 00:00:00+00:00,0.06028940004130745
2024-01-14 00:00:00+00:00,0.07451114486064087
2024-01-15 00:00:00+00:00,0.06857804037091778
2024-01-16 00:00:00+00:00,0.1042953659661851
2024-01-17 00:00:00+00:00,0.10603263934528738
2024-01-18 00:00:00+00:00,0.053999527784927684
2024-01-19 00:00:00+00:00,0.07158979832634665
2024-01-20 00:00:00+00:00,0.0662307939757991
2024-01-21 00:00:00+00:00,0.04008496708759627
2024-01-22 00:00:00+00:00,-0.01674898055385593
2024-01-23 00:00:00+00:00,-0.036900471916429575
2024-01-24 00:00:00+00:00,-0.03355219027077151
2024-01-25 00:00:00+00:00,-0.02945057723740054
2024-01-26 00:00:00+00:00,-0.026235198642213124
2024-01-27 00:00:00+00:00,0.005720981491990425
2024-01-28 00:00:00+00:00,-0.01647308003296653
2024-01-29 00:00:00+00:00,0.019530305559204417
2024-01-30 00:00:00+00:00,0.013597916368929278
2024-01-31 00:00:00+00:00,-0.05499323889868312
2024-02-01 00:00:00+00:00,-0.034647951264291446
2024-02-02 00:00:00+00:00,0.057039655376614644
2024-02-03 00:00:00+00:00,0.02435196934252157
2024-02-04 00:00:00+00:00,0.030057957178671404
2024-02-05 00:00:00+00:00,0.05965314965332417
2024-02-06 00:00:00+00:00,0.10585814018740386
2024-02-07 00:00:00+00:00,0.08750577755289268
2024-02-08 00:00:00+00:00,0.10498840319799684
2024-02-09 00:00:00+00:00,0.06446935131199262
2024-02-10 00:00:00+00:00,0.035651374568822385
2024-02-11 00:00:00+00:00,0.06043347519752705
2024-02-12 00:00:00+00:00,0.08198489371885433
2024-02-13 00:00:00+00:00,0.1127350044750326
2024-02-14 00:00:00+00:00,0.13274283092102906
2024-02-15 00:00:00+00:00,0.12222365904214978
2024-02-16 00:00:00+00:00,0.11847827579016829
2024-02-17 00:00:00+00:00,0.16982346015679659
2024-02-18 00:00:00+00:00,0.15256844510193324
2024-02-19 00:00:00+00:00,0.14209588404265389
2024-02-20 00:00:00+00:00,0.1195585976858704
2024-02-21 00:00:00+00:00,0.1356483355617494
2024-02-22 00:00:00+00:00,0.16763570209334297
2024-02-23 00:00:00+00:00,0.15482127529939294
2024-02-24 00:00:00+00:00,0.18843059196792986
2024-02-25 00:00:00+00:00,0.17390634580161776
2024-02-26 00:00:00+00:00,0.17340600172667003
2024-02-27 00:00:00+00:00,0.20374982159252708
2024-02-28 00:00:00+00:00,0.17029601723328294
2024-02-29 00:00:00+00:00,0.1871172379721677
2024-03-01 00:00:00+00:00,0.26679664522669044
2024-03-02 00:00:00+00:00,0.2787548104030393
2024-03-03 00:00:00+00:00,0.2420377409694646
2024-03-04 00:00:00+00:00,0.24892876122219448
2024-03-05 00:00:00+00:00,0.2083034828887057
2024-03-06 00:00:00+00:00,0.2739364229826775
2024-03-07 00:00:00+00:00,0.30778242449063087
2024-03-08 00:00:00+00:00,0.28796604919322344
2024-03-09 00:00:00+00:00,0.3061978632712741
2024-03-10 00:00:00+00:00,0.2772760622875883
2024-03-11 00:00:00+00:00,0.310355739202931
2024-03-12 00:00:00+00:00,0.32594670458641717
2024-03-13 00:00:00+00:00,0.32189635100984826
2024-03-14 00:00:00+00:00,0.30413241761447185
2024-03-15 00:00:00+00:00,0.21955593835261844
2024-03-16 00:00:00+00:00,0.14177166047592835
2024-03-17 00:00:00+00:00,0.19415943746021
2024-03-18 00:00:00+00:00,0.14101526284568605
2024-03-19 00:00:00+00:00,0.044226141707964746
2024-03-20 00:00:00+00:00,0.12484558045405524
2024-03-21 00:00:00+00:00,0.15315665851309526
2024-03-22 00:00:00+00:00,0.17185278353135955
2024-03-23 00:00:00+00:00,0.15582246144581566
2024-03-24 00:00:00+00:00,0.16409623426281728
2024-03-25 00:00:00+00:00,0.16063079689197343
2024-03-26 00:00:00+00:00,0.14980295529223903
2024-03-27 00:00:00+00:00,0.11143610639636171
2024-03-28 00:00:00+00:00,0.11385458536776676
2024-03-29 00:00:00+00:00,0.1101224190108579
2024-03-30 00:00:00+00:00,0.08141788521910133
2024-03-31 00:00:00+00:00,0.07212857254193662
2024-04-01 00:00:00+00:00,0.00996169635029803
2024-04-02 00:00:00+00:00,-0.04196911904788378
2024-04-03 00:00:00+00:00,-0.04992677851753649
2024-04-04 00:00:00+00:00,0.029875762726726676
2024-04-05 00:00:00+00:00,-0.04856379718441797
2024-04-06 00:00:00+00:00,-0.06655989310572326
2024-04-07 00:00:00+00:00,-0.03329609260159177
2024-04-08 00:00:00+00:00,-0.03527604482005245
2024-04-09 00:00:00+00:00,-0.08224390141056763
2024-04-10 00:00:00+00:00,-0.11308629226982385
2024-04-11 00:00:00+00:00,-0.1400767813657699
2024-04-12 00:00:00+00:00,-0.3183039836584927
2024-04-13 00:00:00+00:00,-0.41768818580804407
2024-04-14 00:00:00+00:00,-0.3116148921146111
2024-04-15 00:00:00+00:00,-0.2881798075060069
2024-04-16 00:00:00+00:00,-0.32651034498562376
2024-04-17 00:00:00+00:00,-0.30873881071498815
2024-04-18 00:00:00+00:00,-0.19501813089008152
2024-04-19 00:00:00+00:00,-0.2670305706516254
2024-04-20 00:00:00+00:00,-0.2135243712449081
2024-04-21 00:00:00+00:00,-0.2191777000635404
2024-04-22 00:00:00+00:00,-0.19578019253972911
2024-04-23 00:00:00+00:00,-0.22601620174813902
2024-04-24 00:00:00+00:00,-0.30104809841063357
2024-04-25 00:00:00+00:00,-0.2940531085419773
2024-04-26 00:00:00+00:00,-0.3001042087531282
2024-04-27 00:00:00+00:00,-0.29783518572367984
2024-04-28 00:00:00+00:00,-0.2957256027549642
2024-04-29 00:00:00+00:00,-0.28954215507824205
2024-04-30 00:00:00+00:00,-0.38343931539313353
2024-05-01 00:00:00+00:00,-0.33833004284728985
2024-05-02 00:00:00+00:00,-0.24758418713760744
2024-05-03 00:00:00+00:00,-0.19824453309536075
2024-05-04 00:00:00+00:00,-0.22897840548594875
2024-05-05 00:00:00+00:00,-0.2028739020351454
2024-05-06 00:00:00+00:00,-0.24085695947285743
2024-05-07 00:00:00+00:00,-0.28275234678883865
2024-05-08 00:00:00+00:00,-0.28775583936463756
2024-05-09 00:00:00+00:00,-0.21245396158954716
2024-05-10 00:00:00+00:00,-0.25987147692294127
2024-05-11 00:00:00+00:00,-0.24746399396554677
2024-05-12 00:00:00+00:00,-0.09865381716031422
2024-05-13 00:00:00+00:00,0.0022775942280282035
2024-05-14 00:00:00+00:00,-0.08542605977190348
2024-05-15 00:00:00+00:00,0.004070341525039044
2024-05-16 00:00:00+00:00,-0.011487094183436637
2024-05-17 00:00:00+00:00,0.05352903037729934
2024-05-18 00:00:00+00:00,0.031872745458199625
2024-05-19 00:00:00+00:00,-0.013655283442019573
2024-05-20 00:00:00+00:00,0.016022147099868565
2024-05-21 00:00:00+00:00,0.04300027648718741
2024-05-22 00:00:00+00:00,0.00030811523842971003
2024-05-23 00:00:00+00:00,0.007366282147191887
2024-05-24 00:00:00+00:00,0.0678616975179728
2024-05-25 00:00:00+00:00,0.07124558952229755
2024-05-26 00:00:00+00:00,0.09179366950295484
2024-05-27 00:00:00+00:00,0.09520175267900464
2024-05-28 00:00:00+00:00,0.08629706429437434
2024-05-29 00:00:00+00:00,0.08817253777002715
2024-05-30 00:00:00+00:00,0.14810841115003787
2024-05-31 00:00:00+00:00,0.14780469720481287
2024-06-01 00:00:00+00:00,0.12473265365539181
2024-06-02 00:00:00+00:00,0.06749922292221171
2024-06-03 00:00:00+00:00,0.07612721051671616
2024-06-04 00:00:00+00:00,0.08077864777252136
2024-06-05 00:00:00+00:00,0.11722510648663288
2024-06-06 00:00:00+00:00,0.11703891909198114
2024-06-07 00:00:00+00:00,0.03979159773778082
2024-06-08 00:00:00+00:00,-0.017652099459352994
2024-06-09 00:00:00+00:00,0.04260356193511746
2024-06-10 00:00:00+00:00,0.025914809687458032
2024-06-11 00:00:00+00:00,-0.027412109159845346
2024-06-12 00:00:00+00:00,0.02705048843730102
2024-06-13 00:00:00+00:00,0.0110761750426254
2024-06-14 00:00:00+00:00,-0.04772500133835429
2024-06-15 00:00:00+00:00,-0.01503220541553217
2024-06-16 00:00:00+00:00,-0.03259929814363839
2024-06-17 00:00:00+00:00,-0.1019552325330621
2024-06-18 00:00:00+00:00,-0.11811967798088968
2024-06-19 00:00:00+00:00,-0.18083896455378096
2024-06-20 00:00:00+00:00,-0.1896629328317547
2024-06-21 00:00:00+00:00,-0.17908836407292322
2024-06-22 00:00:00+00:00,-0.18762456760681268
2024-06-23 00:00:00+00:00,-0.22777070355637108
2024-06-24 00:00:00+00:00,-0.2225906930061983
2024-06-25 00:00:00+00:00,-0.19820234915072785
2024-06-26 00:00:00+00:00,-0.22571894027327252
2024-06-27 00:00:00+00:00,-0.19663029764523443
2024-06-28 00:00:00+00:00,-0.219143914550386
2024-06-29 00:00:00+00:00,-0.22668621521282692
2024-06-30 00:00:00+00:00,-0.1958601585388465
2024-07-01 00:00:00+00:00,-0.20017587098101244
2024-07-02 00:00:00+00:00,-0.19793517922848974
2024-07-03 00:00:00+00:00,-0.24706306277581666
2024-07-04 00:00:00+00:00,-0.3560471427488976
2024-07-05 00:00:00+00:00,-0.39428833866224167
2024-07-06 00:00:00+00:00,-0.32974704652660125
2024-07-07 00:00:00+00:00,-0.3259040881501427
2024-07-08 00:00:00+00:00,-0.27507123387714405
2024-07-09 00:00:00+00:00,-0.25890388329757286
2024-07-10 00:00:00+00:00,-0.2224756858501292
2024-07-11 00:00:00+00:00,-0.1883019974741949
2024-07-12 00:00:00+00:00,-0.2035054855337032
2024-07-13 00:00:00+00:00,-0.14738069783131338
2024-07-14 00:00:00+00:00,-0.11490785236475702
2024-07-15 00:00:00+00:00,-0.08803537144986977
2024-07-16 00:00:00+00:00,-0.11306758606855155
2024-07-17 00:00:00+00:00,-0.05026929975108943
2024-07-18 00:00:00+00:00,-0.012915110345423003
2024-07-19 00:00:00+00:00,-0.00988463123812001
2024-07-20 00:00:00+00:00,-0.014995587661907598
2024-07-21 00:00:00+00:00,-0.0041916248238396655
2024-07-22 00:00:00+00:00,-0.04092482708735476
2024-07-23 00:00:00+00:00,-0.034866255204434274
2024-07-24 00:00:00+00:00,-0.08373221322732495
2024-07-25 00:00:00+00:00,-0.1219694410354702
2024-07-26 00:00:00+00:00,-0.06276837879549231
2024-07-27 00:00:00+00:00,-0.07745828120962574
2024-07-28 00:00:00+00:00,-0.058841522925836304
2024-07-29 00:00:00+00:00,-0.03889258554870083
2024-07-30 00:00:00+00:00,-0.1003385943514402
2024-07-31 00:00:00+00:00,-0.11144448796013148
2024-08-01 00:00:00+00:00,-0.10886575933032167
2024-08-02 00:00:00+00:00,-0.1330983725469489
2024-08-03 00:00:00+00:00,-0.09590744748386554
2024-08-04 00:00:00+00:00,-0.11723289693425236
2024-08-05 00:00:00+00:00,-0.2579683957893453
2024-08-06 00:00:00+00:00,-0.1377458036451374
2024-08-07 00:00:00+00:00,-0.201586444028633
2024-08-08 00:00:00+00:00,-0.12903906131696535
2024-08-09 00:00:00+00:00,-0.15779521607848437
2024-08-10 00:00:00+00:00,-0.13309815870826525
2024-08-11 00:00:00+00:00,-0.2021753834679273
2024-08-12 00:00:00+00:00,-0.16704960754983234
2024-08-13 00:00:00+00:00,-0.18595977757553495
2024-08-14 00:00:00+00:00,-0.2537584510477279
2024-08-15 00:00:00+00:00,-0.28377059161722745
2024-08-16 00:00:00+00:00,-0.28150064342617503
2024-08-17 00:00:00+00:00,-0.2550380519532958
2024-08-18 00:00:00+00:00,-0.27136886566461166
2024-08-19 00:00:00+00:00,-0.24570591357144522
2024-08-20 00:00:00+00:00,-0.2480572844436098
2024-08-21 00:00:00+00:00,-0.1645707521314131
2024-08-22 00:00:00+00:00,-0.1398401423228217
2024-08-23 00:00:00+00:00,-0.03757933967438294
2024-08-24 00:00:00+00:00,-0.002645006151083291
2024-08-25 00:00:00+00:00,-0.06890321601503732
2024-08-26 00:00:00+00:00,-0.11715536855047103
2024-08-27 00:00:00+00:00,-0.15792074754036683
2024-08-28 00:00:00+00:00,-0.1730062072875861
2024-08-29 00:00:00+00:00,-0.15065230865464233
2024-08-30 00:00:00+00:00,-0.13789243221234418
2024-08-31 00:00:00+00:00,-0.14217111584860836
2024-09-01 00:00:00+00:00,-0.1176981541561904
2024-09-02 00:00:00+00:00,-0.01542293517435753
2024-09-03 00:00:00+00:00,-0.018645293659021785
2024-09-04 00:00:00+00:00,0.09386666089578864
2024-09-05 00:00:00+00:00,0.0016225188298873159
2024-09-06 00:00:00+00:00,0.014871742108908619
2024-09-07 00:00:00+00:00,-0.0765239367187207
2024-09-08 00:00:00+00:00,-0.038966439094716
2024-09-09 00:00:00+00:00,-0.0005629647086575069
2024-09-10 00:00:00+00:00,0.054497987160611966
2024-09-11 00:00:00+00:00,-0.005047531229055872
2024-09-12 00:00:00+00:00,0.00906910759316024
2024-09-13 00:00:00+00:00,0.05024597184636637
2024-09-14 00:00:00+00:00,0.07584522712760346
2024-09-15 00:00:00+00:00,0.044147171859179206
2024-09-16 00:00:00+00:00,0.0017535204686321493
2024-09-17 00:00:00+00:00,0.011613452155435248
2024-09-18 00:00:00+00:00,0.02140932208114126
2024-09-19 00:00:00+00:00,0.053698293627838296
2024-09-20 00:00:00+00:00,0.037188144614186236
2024-09-21 00:00:00+00:00,0.04575652398322911
2024-09-22 00:00:00+00:00,-0.042134936893537894
2024-09-23 00:00:00+00:00,-0.032545315868140204
2024-09-24 00:00:00+00:00,-0.0017495400757302553
2024-09-25 00:00:00+00:00,0.024775366293522685
2024-09-26 00:00:00+00:00,0.11271147131606117
2024-09-27 00:00:00+00:00,0.14763576653665986
2024-09-28 00:00:00+00:00,0.142151308409
2024-09-29 00:00:00+00:00,0.15217423515384182
2024-09-30 00:00:00+00:00,0.13294966298748898
2024-10-01 00:00:00+00:00,0.11490090059997746
2024-10-02 00:00:00+00:00,0.037799724333578325
2024-10-03 00:00:00+00:00,0.06956568075873257
2024-10-04 00:00:00+00:00,0.09049685104456993
2024-10-05 00:00:00+00:00,0.1207012207352151
2024-10-06 00:00:00+00:00,0.16586722232644424
2024-10-07 00:00:00+00:00,0.14737076492252174
2024-10-08 00:00:00+00:00,0.11244561971660778
2024-10-09 00:00:00+00:00,0.04109288652207167
2024-10-10 00:00:00+00:00,0.04444923722065272
2024-10-11 00:00:00+00:00,0.08579779071669083
2024-10-12 00:00:00+00:00,0.0768330403436333
2024-10-13 00:00:00+00:00,0.04691152005745177
2024-10-14 00:00:00+00:00,0.10504013111171262
2024-10-15 00:00:00+00:00,0.1126753463228754
2024-10-16 00:00:00+00:00,0.12208091876838578
2024-10-17 00:00:00+00:00,0.09599537844429284
2024-10-18 00:00:00+00:00,0.09878788104974187
2024-10-19 00:00:00+00:00,0.06657494467957945
2024-10-20 00:00:00+00:00,0.08979759571691083
2024-10-21 00:00:00+00:00,0.050862782032200876
2024-10-22 00:00:00+00:00,0.045112279107965676
2024-10-23 00:00:00+00:00,-0.002887307431227115
2024-10-24 00:00:00+00:00,-0.006786925382585265
2024-10-25 00:00:00+00:00,-0.0521026118624561
2024-10-26 00:00:00+00:00,-0.07109428019057097
2024-10-27 00:00:00+00:00,-0.08250350030532368
2024-10-28 00:00:00+00:00,-0.0723729300662254
2024-10-29 00:00:00+00:00,-0.0536290210193824
2024-10-30 00:00:00+00:00,-0.016390948464807445
2024-10-31 00:00:00+00:00,-0.0003764212942157037
2024-11-01 00:00:00+00:00,0.013741809379556023
2024-11-02 00:00:00+00:00,0.0018281440433933235
2024-11-03 00:00:00+00:00,-0.07982895910282409
2024-11-04 00:00:00+00:00,-0.1023497041919969
2024-11-05 00:00:00+00:00,-0.08960294412716704
2024-11-06 00:00:00+00:00,0.05344898049999729
2024-11-07 00:00:00+00:00,0.07224078724214415
2024-11-08 00:00:00+00:00,0.0975467267114995
2024-11-09 00:00:00+00:00,0.12225881357609573
2024-11-10 00:00:00+00:00,0.13992773963972577
2024-11-11 00:00:00+00:00,0.15589865757409477
2024-11-12 00:00:00+00:00,0.11430543622164852
2024-11-13 00:00:00+00:00,0.030205450895060056
2024-11-14 00:00:00+00:00,0.02506814057398022
2024-11-15 00:00:00+00:00,0.08043226082022974
2024-11-16 00:00:00+00:00,0.12433867467191145
2024-11-17 00:00:00+00:00,0.05906950582688727
2024-11-18 00:00:00+00:00,0.1222320527357243
2024-11-19 00:00:00+00:00,0.051227067854555525
2024-11-20 00:00:00+00:00,0.03882756142305515
2024-11-21 00:00:00+00:00,0.11552115094852927
2024-11-22 00:00:00+00:00,0.15664549490781837
2024-11-23 00:00:00+00:00,0.199006427425246
2024-11-24 00:00:00+00:00,0.29776512344320244
2024-11-25 00:00:00+00:00,0.27872394445108195
2024-11-26 00:00:00+00:00,0.27418191549757104
2024-11-27 00:00:00+00:00,0.34370319432870483
2024-11-28 00:00:00+00:00,0.2967698971861481
2024-11-29 00:00:00+00:00,0.31026999613442374
2024-11-30 00:00:00+00:00,0.38857474541647563
2024-12-01 00:00:00+00:00,0.4022810231161643
2024-12-02 00:00:00+00:00,0.46062876018884186
2024-12-03 00:00:00+00:00,0.5527892256020535
2024-12-04 00:00:00+00:00,0.6190193761728966
2024-12-05 00:00:00+00:00,0.5777471952906524
2024-12-06 00:00:00+00:00,0.5098915391080716
2024-12-07 00:00:00+00:00,0.5002822485561321
2024-12-08 00:00:00+00:00,0.5302082451402389
2024-12-09 00:00:00+00:00,0.32804068082398263
2024-12-10 00:00:00+00:00,0.25275143258271016
2024-12-11 00:00:00+00:00,0.2955978644030546
2024-12-12 00:00:00+00:00,0.3900938230329955
2024-12-13 00:00:00+00:00,0.4212933163497629
2024-12-14 00:00:00+00:00,0.40590008451455384
2024-12-15 00:00:00+00:00,0.40367386588584714
2024-12-16 00:00:00+00:00,0.33233623061345674
2024-12-17 00:00:00+00:00,0.3129662024650032
2024-12-18 00:00:00+00:00,0.1699046179757653
2024-12-19 00:00:00+00:00,0.1141998776048724
2024-12-20 00:00:00+00:00,0.18641159900679438
2024-12-21 00:00:00+00:00,0.08674325768607974
2024-12-22 00:00:00+00:00,0.06694104837556974
2024-12-23 00:00:00+00:00,0.0717782114155018
2024-12-24 00:00:00+00:00,0.09324047815861647
2024-12-25 00:00:00+00:00,0.11021779734668562
2024-12-26 00:00:00+00:00,0.037728661451914426
2024-12-27 00:00:00+00:00,-0.014609009480477914
2024-12-28 00:00:00+00:00,0.02433770211424562
2024-12-29 00:00:00+00:00,-0.02767072754817028
2024-12-30 00:00:00+00:00,-0.06995331813146981
2024-12-31 00:00:00+00:00,-0.0957508471796096
2025-01-01 00:00:00+00:00,-0.10552298105347031
