date,market_return
2023-11-07 00:00:00+00:00,0.22994335394205764
2023-11-08 00:00:00+00:00,0.27523358269816706
2023-11-09 00:00:00+00:00,0.296946482947856
2023-11-10 00:00:00+00:00,0.30542489917810295
2023-11-11 00:00:00+00:00,0.3051152578958278
2023-11-12 00:00:00+00:00,0.3122144484935809
2023-11-13 00:00:00+00:00,0.21613297224090233
2023-11-14 00:00:00+00:00,0.1962196890550734
2023-11-15 00:00:00+00:00,0.2133748280873528
2023-11-16 00:00:00+00:00,0.1952829865795871
2023-11-17 00:00:00+00:00,0.19211514865086246
2023-11-18 00:00:00+00:00,0.16436709991432175
2023-11-19 00:00:00+00:00,0.1687638037374715
2023-11-20 00:00:00+00:00,0.14126806168807401
2023-11-21 00:00:00+00:00,0.08009556741159592
2023-11-22 00:00:00+00:00,0.1122630887585174
2023-11-23 00:00:00+00:00,0.15268810675051464
2023-11-24 00:00:00+00:00,0.1533441220819654
2023-11-25 00:00:00+00:00,0.1423132783597724
2023-11-26 00:00:00+00:00,0.11766730784671212
2023-11-27 00:00:00+00:00,0.06730632940033136
2023-11-28 00:00:00+00:00,0.07592299510187682
2023-11-29 00:00:00+00:00,0.04388195265964864
2023-11-30 00:00:00+00:00,0.03127372754427261
2023-12-01 00:00:00+00:00,0.02560290786383046
2023-12-02 00:00:00+00:00,0.033982905871603235
2023-12-03 00:00:00+00:00,0.011183428616728882
2023-12-04 00:00:00+00:00,0.06633308138374629
2023-12-05 00:00:00+00:00,0.08001113158594275
2023-12-06 00:00:00+00:00,0.0091183130647265
2023-12-07 00:00:00+00:00,0.0822243286105356
2023-12-08 00:00:00+00:00,0.11628589632575108
2023-12-09 00:00:00+00:00,0.12703082144181094
2023-12-10 00:00:00+00:00,0.11341577622871934
2023-12-11 00:00:00+00:00,0.07902868673929267
2023-12-12 00:00:00+00:00,0.16003768650139716
2023-12-13 00:00:00+00:00,0.09989920789734327
2023-12-14 00:00:00+00:00,0.10352215677104425
2023-12-15 00:00:00+00:00,0.03876617434961884
2023-12-16 00:00:00+00:00,0.05053466704011709
2023-12-17 00:00:00+00:00,0.05715654719149202
2023-12-18 00:00:00+00:00,0.06798411684948959
2023-12-19 00:00:00+00:00,0.06325920835199388
2023-12-20 00:00:00+00:00,0.07826306768497476
2023-12-21 00:00:00+00:00,0.0991549416789334
2023-12-22 00:00:00+00:00,0.10350425473111151
2023-12-23 00:00:00+00:00,0.08835268101607086
2023-12-24 00:00:00+00:00,0.09281132830171951
2023-12-25 00:00:00+00:00,0.10238171122455089
2023-12-26 00:00:00+00:00,0.09459665733274661
2023-12-27 00:00:00+00:00,0.1467452874050531
2023-12-28 00:00:00+00:00,0.08852267808392981
2023-12-29 00:00:00+00:00,0.07189655349442242
2023-12-30 00:00:00+00:00,0.07169982101763367
2023-12-31 00:00:00+00:00,0.06212575683264227
2024-01-01 00:00:00+00:00,0.13555510333707402
2024-01-02 00:00:00+00:00,0.11565694919880053
2024-01-03 00:00:00+00:00,0.0348675321930221
2024-01-04 00:00:00+00:00,0.04483857794363553
2024-01-05 00:00:00+00:00,0.0731543860476351
2024-01-06 00:00:00+00:00,0.024231137133962157
2024-01-07 00:00:00+00:00,-0.011967192804794108
2024-01-08 00:00:00+00:00,0.03234418021153899
2024-01-09 00:00:00+00:00,0.009098198538401195
2024-01-10 00:00:00+00:00,0.06832390026625318
2024-01-11 00:00:00+00:00,0.07234486067581042
2024-01-12 00:00:00+00:00,0.014841688494312064
2024-01-13 00:00:00+00:00,0.021137102236819985
2024-01-14 00:00:00+00:00,-0.015263374010789896
2024-01-15 00:00:00+00:00,-0.022318515619302284
2024-01-16 00:00:00+00:00,0.008746213170070115
2024-01-17 00:00:00+00:00,-0.02390130041314149
2024-01-18 00:00:00+00:00,-0.05416365723921476
2024-01-19 00:00:00+00:00,-0.027446145126072425
2024-01-20 00:00:00+00:00,-0.0037572754708801123
2024-01-21 00:00:00+00:00,0.0007173538836613186
2024-01-22 00:00:00+00:00,-0.07514622023210918
2024-01-23 00:00:00+00:00,-0.0790558327320454
2024-01-24 00:00:00+00:00,0.015344586513552987
2024-01-25 00:00:00+00:00,-0.00966727458415361
2024-01-26 00:00:00+00:00,0.037416300852352924
2024-01-27 00:00:00+00:00,0.08224739608592471
2024-01-28 00:00:00+00:00,0.10676400324981011
2024-01-29 00:00:00+00:00,0.09801826817344082
2024-01-30 00:00:00+00:00,0.10465295956897193
2024-01-31 00:00:00+00:00,-0.0070742765085265134
2024-02-01 00:00:00+00:00,-0.022778951415923746
2024-02-02 00:00:00+00:00,0.03081775084993532
2024-02-03 00:00:00+00:00,0.008901147244849642
2024-02-04 00:00:00+00:00,0.028701198365665655
2024-02-05 00:00:00+00:00,0.01530624641636854
2024-02-06 00:00:00+00:00,-0.01040441858357534
2024-02-07 00:00:00+00:00,0.01381731841914428
2024-02-08 00:00:00+00:00,0.060087073951470345
2024-02-09 00:00:00+00:00,0.06120345325189913
2024-02-10 00:00:00+00:00,0.041765441268833664
2024-02-11 00:00:00+00:00,0.03519019660424282
2024-02-12 00:00:00+00:00,0.11987097650953021
2024-02-13 00:00:00+00:00,0.13437210238067226
2024-02-14 00:00:00+00:00,0.14397650557249828
2024-02-15 00:00:00+00:00,0.16042044944962042
2024-02-16 00:00:00+00:00,0.12081217401923995
2024-02-17 00:00:00+00:00,0.10993882142559137
2024-02-18 00:00:00+00:00,0.14159538000882735
2024-02-19 00:00:00+00:00,0.11880830301256938
2024-02-20 00:00:00+00:00,0.10667803520060243
2024-02-21 00:00:00+00:00,0.11549535422832337
2024-02-22 00:00:00+00:00,0.12322782062558899
2024-02-23 00:00:00+00:00,0.11312620643633126
2024-02-24 00:00:00+00:00,0.15441134804125467
2024-02-25 00:00:00+00:00,0.1812646894752993
2024-02-26 00:00:00+00:00,0.1960002481592706
2024-02-27 00:00:00+00:00,0.2046556846549333
2024-02-28 00:00:00+00:00,0.18080850785383107
2024-02-29 00:00:00+00:00,0.1867817943431428
2024-03-01 00:00:00+00:00,0.1952530174061714
2024-03-02 00:00:00+00:00,0.22032448441829316
2024-03-03 00:00:00+00:00,0.21242201662187288
2024-03-04 00:00:00+00:00,0.17584501474818975
2024-03-05 00:00:00+00:00,0.1242696767793387
2024-03-06 00:00:00+00:00,0.1564998384780169
2024-03-07 00:00:00+00:00,0.17515434686490572
2024-03-08 00:00:00+00:00,0.18330509182219934
2024-03-09 00:00:00+00:00,0.19646147706594771
2024-03-10 00:00:00+00:00,0.18591107043755414
2024-03-11 00:00:00+00:00,0.21002529642911083
2024-03-12 00:00:00+00:00,0.24157830350478957
2024-03-13 00:00:00+00:00,0.30611899195762904
2024-03-14 00:00:00+00:00,0.2708688179018013
2024-03-15 00:00:00+00:00,0.20871116862572375
2024-03-16 00:00:00+00:00,0.11376151795761892
2024-03-17 00:00:00+00:00,0.14106526567783215
2024-03-18 00:00:00+00:00,0.07754808254460739
2024-03-19 00:00:00+00:00,-0.017928299875734938
2024-03-20 00:00:00+00:00,0.07335786623334171
2024-03-21 00:00:00+00:00,0.07271745574153005
2024-03-22 00:00:00+00:00,0.020551492532992387
2024-03-23 00:00:00+00:00,0.00029547166836537856
2024-03-24 00:00:00+00:00,0.03518469972968397
2024-03-25 00:00:00+00:00,0.06611338371103365
2024-03-26 00:00:00+00:00,0.12276416187883266
2024-03-27 00:00:00+00:00,0.033499931572954854
2024-03-28 00:00:00+00:00,0.010727845532069208
2024-03-29 00:00:00+00:00,0.0029648776714655965
2024-03-30 00:00:00+00:00,-0.037998183709029826
2024-03-31 00:00:00+00:00,-0.00989447233948023
2024-04-01 00:00:00+00:00,-0.08006955843433991
2024-04-02 00:00:00+00:00,-0.1554938070124281
2024-04-03 00:00:00+00:00,-0.19597811477919494
2024-04-04 00:00:00+00:00,-0.1499869781084065
2024-04-05 00:00:00+00:00,-0.11161989705901945
2024-04-06 00:00:00+00:00,-0.03317720671674587
2024-04-07 00:00:00+00:00,-0.04415043823960238
2024-04-08 00:00:00+00:00,0.020170169400209194
2024-04-09 00:00:00+00:00,0.059441027319021726
2024-04-10 00:00:00+00:00,-0.02790657629476825
2024-04-11 00:00:00+00:00,-0.05165513637407557
2024-04-12 00:00:00+00:00,-0.1840377752322232
2024-04-13 00:00:00+00:00,-0.3026418293520585
2024-04-14 00:00:00+00:00,-0.2669999577517046
2024-04-15 00:00:00+00:00,-0.3350490864403614
2024-04-16 00:00:00+00:00,-0.33524803460003066
2024-04-17 00:00:00+00:00,-0.34262683456674253
2024-04-18 00:00:00+00:00,-0.32680101613358326
2024-04-19 00:00:00+00:00,-0.30379512342914167
2024-04-20 00:00:00+00:00,-0.22222480072247938
2024-04-21 00:00:00+00:00,-0.2707547800724846
2024-04-22 00:00:00+00:00,-0.20544641722166176
2024-04-23 00:00:00+00:00,-0.14886238297057125
2024-04-24 00:00:00+00:00,-0.18500793618206343
2024-04-25 00:00:00+00:00,-0.20116470938987135
2024-04-26 00:00:00+00:00,-0.21804047999575543
2024-04-27 00:00:00+00:00,-0.22054744708588736
2024-04-28 00:00:00+00:00,-0.25946463248190677
2024-04-29 00:00:00+00:00,-0.2922642939672194
2024-04-30 00:00:00+00:00,-0.31108988632204604
2024-05-01 00:00:00+00:00,-0.3053133090118059
2024-05-02 00:00:00+00:00,-0.2630012127842656
2024-05-03 00:00:00+00:00,-0.07591866421606296
2024-05-04 00:00:00+00:00,0.03872280221368881
2024-05-05 00:00:00+00:00,-0.002878906979553812
2024-05-06 00:00:00+00:00,0.0141456413164036
2024-05-07 00:00:00+00:00,-0.00039244004281732323
2024-05-08 00:00:00+00:00,0.041153140750559807
2024-05-09 00:00:00+00:00,0.04200519661955617
2024-05-10 00:00:00+00:00,-0.020747482566084146
2024-05-11 00:00:00+00:00,-0.0855947590947142
2024-05-12 00:00:00+00:00,-0.0635138923289971
2024-05-13 00:00:00+00:00,-0.10458404258430118
2024-05-14 00:00:00+00:00,-0.12640981577546906
2024-05-15 00:00:00+00:00,-0.029930646504688782
2024-05-16 00:00:00+00:00,-0.05268202024148991
2024-05-17 00:00:00+00:00,0.011006404563685117
2024-05-18 00:00:00+00:00,0.002906915048296257
2024-05-19 00:00:00+00:00,-0.02172480411619693
2024-05-20 00:00:00+00:00,0.0833395014556312
2024-05-21 00:00:00+00:00,0.1556848118078363
2024-05-22 00:00:00+00:00,0.13319174086405774
2024-05-23 00:00:00+00:00,0.10608808631422803
2024-05-24 00:00:00+00:00,0.08109829443127013
2024-05-25 00:00:00+00:00,0.09905928561837492
2024-05-26 00:00:00+00:00,0.07662709154234477
2024-05-27 00:00:00+00:00,0.11551126506597467
2024-05-28 00:00:00+00:00,0.1095847786013062
2024-05-29 00:00:00+00:00,0.08366408316744527
2024-05-30 00:00:00+00:00,0.049472486417538916
2024-05-31 00:00:00+00:00,0.10236286511594826
2024-06-01 00:00:00+00:00,0.10919543483667288
2024-06-02 00:00:00+00:00,0.09023437586646296
2024-06-03 00:00:00+00:00,0.1125724185023768
2024-06-04 00:00:00+00:00,0.1633258005648711
2024-06-05 00:00:00+00:00,0.12730040627799744
2024-06-06 00:00:00+00:00,0.12813357323260047
2024-06-07 00:00:00+00:00,0.027415708111041315
2024-06-08 00:00:00+00:00,-0.007519648297996441
2024-06-09 00:00:00+00:00,0.03551136281105286
2024-06-10 00:00:00+00:00,-0.07570209650712473
2024-06-11 00:00:00+00:00,-0.13392627797602982
2024-06-12 00:00:00+00:00,-0.07784166938542986
2024-06-13 00:00:00+00:00,-0.12269992288003549
2024-06-14 00:00:00+00:00,-0.1455173453610159
2024-06-15 00:00:00+00:00,-0.13895981517931966
2024-06-16 00:00:00+00:00,-0.11338656308290813
2024-06-17 00:00:00+00:00,-0.19425007016377052
2024-06-18 00:00:00+00:00,-0.22614154639146097
2024-06-19 00:00:00+00:00,-0.18567200086817695
2024-06-20 00:00:00+00:00,-0.1820865321739563
2024-06-21 00:00:00+00:00,-0.19370132041367835
2024-06-22 00:00:00+00:00,-0.2062691349479764
2024-06-23 00:00:00+00:00,-0.21417163204731268
2024-06-24 00:00:00+00:00,-0.19965861790453954
2024-06-25 00:00:00+00:00,-0.20235390538090442
2024-06-26 00:00:00+00:00,-0.22743278169393072
2024-06-27 00:00:00+00:00,-0.20408443813590937
2024-06-28 00:00:00+00:00,-0.17527142912072152
2024-06-29 00:00:00+00:00,-0.15956162933593504
2024-06-30 00:00:00+00:00,-0.1361008553580157
2024-07-01 00:00:00+00:00,-0.11689524583179761
2024-07-02 00:00:00+00:00,-0.08028869420218145
2024-07-03 00:00:00+00:00,-0.16154113271074086
2024-07-04 00:00:00+00:00,-0.2037975172266519
2024-07-05 00:00:00+00:00,-0.2192629310458899
2024-07-06 00:00:00+00:00,-0.18658126787846854
2024-07-07 00:00:00+00:00,-0.26588908189546306
2024-07-08 00:00:00+00:00,-0.18063564964207837
2024-07-09 00:00:00+00:00,-0.10527284250563035
2024-07-10 00:00:00+00:00,-0.11733881780347298
2024-07-11 00:00:00+00:00,-0.13256534261847006
2024-07-12 00:00:00+00:00,-0.10225879084620984
2024-07-13 00:00:00+00:00,-0.0824560531045362
2024-07-14 00:00:00+00:00,-0.032654494169401804
2024-07-15 00:00:00+00:00,-0.004404493622991111
2024-07-16 00:00:00+00:00,-0.028251800000731804
2024-07-17 00:00:00+00:00,-0.018800429641587468
2024-07-18 00:00:00+00:00,-0.04242635909164954
2024-07-19 00:00:00+00:00,0.023587282444089034
2024-07-20 00:00:00+00:00,0.029604095376963038
2024-07-21 00:00:00+00:00,-0.0020327866986714956
2024-07-22 00:00:00+00:00,-0.04701809105431872
2024-07-23 00:00:00+00:00,-0.051102708023257164
2024-07-24 00:00:00+00:00,-0.03632776835604783
2024-07-25 00:00:00+00:00,0.03172379633252299
2024-07-26 00:00:00+00:00,0.10408717817281866
2024-07-27 00:00:00+00:00,0.04820432718106608
2024-07-28 00:00:00+00:00,0.09179113610358482
2024-07-29 00:00:00+00:00,0.07661701899250821
2024-07-30 00:00:00+00:00,0.022464433588117005
2024-07-31 00:00:00+00:00,-0.005864047941799875
2024-08-01 00:00:00+00:00,-0.0008524560583081989
2024-08-02 00:00:00+00:00,-0.09113401972398662
2024-08-03 00:00:00+00:00,-0.15232426687920408
2024-08-04 00:00:00+00:00,-0.2215879756153853
2024-08-05 00:00:00+00:00,-0.35651429221794406
2024-08-06 00:00:00+00:00,-0.29056729947204885
2024-08-07 00:00:00+00:00,-0.331952793919622
2024-08-08 00:00:00+00:00,-0.2213967934771727
2024-08-09 00:00:00+00:00,-0.26524940264383734
2024-08-10 00:00:00+00:00,-0.25066791366482766
2024-08-11 00:00:00+00:00,-0.30024254949029744
2024-08-12 00:00:00+00:00,-0.20858083356701387
2024-08-13 00:00:00+00:00,-0.18374801654050246
2024-08-14 00:00:00+00:00,-0.17443073144339397
2024-08-15 00:00:00+00:00,-0.19005295058248906
2024-08-16 00:00:00+00:00,-0.23753269427227014
2024-08-17 00:00:00+00:00,-0.2200061298353196
2024-08-18 00:00:00+00:00,-0.18894006029468632
2024-08-19 00:00:00+00:00,-0.17720923264578126
2024-08-20 00:00:00+00:00,-0.14975147679084108
2024-08-21 00:00:00+00:00,-0.10014435522560029
2024-08-22 00:00:00+00:00,-0.08207709101575718
2024-08-23 00:00:00+00:00,0.05919126451651814
2024-08-24 00:00:00+00:00,0.1249862376653052
2024-08-25 00:00:00+00:00,0.1524168590920337
2024-08-26 00:00:00+00:00,0.18901735441994033
2024-08-27 00:00:00+00:00,0.07161619220835533
2024-08-28 00:00:00+00:00,0.1051972557335551
2024-08-29 00:00:00+00:00,0.0008511862504400588
2024-08-30 00:00:00+00:00,0.014038735924340304
2024-08-31 00:00:00+00:00,-0.00992541319865134
2024-09-01 00:00:00+00:00,-0.0066567904122497345
2024-09-02 00:00:00+00:00,-0.0006975945037292334
2024-09-03 00:00:00+00:00,-0.05427349169887214
2024-09-04 00:00:00+00:00,-0.008889180274427547
2024-09-05 00:00:00+00:00,-0.005174189024934053
2024-09-06 00:00:00+00:00,-0.03558040838453834
2024-09-07 00:00:00+00:00,-0.04288267824259759
2024-09-08 00:00:00+00:00,-0.032846976073941665
2024-09-09 00:00:00+00:00,-0.0055249648020400674
2024-09-10 00:00:00+00:00,0.0023127221139243506
2024-09-11 00:00:00+00:00,-0.049057612664656636
2024-09-12 00:00:00+00:00,-0.034838766624520526
2024-09-13 00:00:00+00:00,-0.08660541992264463
2024-09-14 00:00:00+00:00,-0.11156271730380227
2024-09-15 00:00:00+00:00,-0.12448230639805358
2024-09-16 00:00:00+00:00,-0.10109724081621642
2024-09-17 00:00:00+00:00,-0.019405860598884217
2024-09-18 00:00:00+00:00,0.01720629672294607
2024-09-19 00:00:00+00:00,0.05459912549163952
2024-09-20 00:00:00+00:00,0.0749362216009301
2024-09-21 00:00:00+00:00,0.10585054881608029
2024-09-22 00:00:00+00:00,0.1347544817791706
2024-09-23 00:00:00+00:00,0.10786385697152255
2024-09-24 00:00:00+00:00,0.16931261267532524
2024-09-25 00:00:00+00:00,0.11992605981767432
2024-09-26 00:00:00+00:00,0.18270514469452923
2024-09-27 00:00:00+00:00,0.23796128016130635
2024-09-28 00:00:00+00:00,0.21952643137816072
2024-09-29 00:00:00+00:00,0.2051794101728981
2024-09-30 00:00:00+00:00,0.12358721449749514
2024-10-01 00:00:00+00:00,0.05374612302711573
2024-10-02 00:00:00+00:00,0.04214966105890496
2024-10-03 00:00:00+00:00,0.0062230814667002116
2024-10-04 00:00:00+00:00,0.031361698923776014
2024-10-05 00:00:00+00:00,0.03968180458267758
2024-10-06 00:00:00+00:00,0.08613964208272668
2024-10-07 00:00:00+00:00,0.10273456621129201
2024-10-08 00:00:00+00:00,0.06798519148723087
2024-10-09 00:00:00+00:00,0.014158599638890308
2024-10-10 00:00:00+00:00,-0.006936334293261235
2024-10-11 00:00:00+00:00,-0.0004479665621520206
2024-10-12 00:00:00+00:00,-0.0037622502641163464
2024-10-13 00:00:00+00:00,0.0024410370283450425
2024-10-14 00:00:00+00:00,0.02602272967605057
2024-10-15 00:00:00+00:00,-0.010057419999447904
2024-10-16 00:00:00+00:00,-0.0037916883413533073
2024-10-17 00:00:00+00:00,-0.03612195347065254
2024-10-18 00:00:00+00:00,-0.03164158876397189
2024-10-19 00:00:00+00:00,-0.02097723823778099
2024-10-20 00:00:00+00:00,0.012559582163999133
2024-10-21 00:00:00+00:00,0.023763667860792204
2024-10-22 00:00:00+00:00,0.06496586028715882
2024-10-23 00:00:00+00:00,0.06717682520671708
2024-10-24 00:00:00+00:00,0.09296000653400735
2024-10-25 00:00:00+00:00,-0.022673403089351722
2024-10-26 00:00:00+00:00,-0.009090356231256877
2024-10-27 00:00:00+00:00,-0.010409442470461577
2024-10-28 00:00:00+00:00,-0.0002172636105864257
2024-10-29 00:00:00+00:00,0.039104769436907896
2024-10-30 00:00:00+00:00,0.06610337951061605
2024-10-31 00:00:00+00:00,0.008920464512247322
2024-11-01 00:00:00+00:00,-0.029906320278229828
2024-11-02 00:00:00+00:00,-0.06878181483353976
2024-11-03 00:00:00+00:00,-0.09537878023649987
2024-11-04 00:00:00+00:00,-0.167708030721032
2024-11-05 00:00:00+00:00,-0.11613864836731574
2024-11-06 00:00:00+00:00,0.03410262794290352
2024-11-07 00:00:00+00:00,0.044230600285082175
2024-11-08 00:00:00+00:00,0.012917445300647926
2024-11-09 00:00:00+00:00,0.04874753460325504
2024-11-10 00:00:00+00:00,0.04968217736066288
2024-11-11 00:00:00+00:00,0.10127362527777752
2024-11-12 00:00:00+00:00,0.07163419414202785
2024-11-13 00:00:00+00:00,0.05911548800233776
2024-11-14 00:00:00+00:00,0.02179764595711759
2024-11-15 00:00:00+00:00,0.12874318434133253
2024-11-16 00:00:00+00:00,0.15931100139182988
2024-11-17 00:00:00+00:00,0.10993141736823905
2024-11-18 00:00:00+00:00,0.1736277445641687
2024-11-19 00:00:00+00:00,0.11741567103793707
2024-11-20 00:00:00+00:00,0.07898217774865482
2024-11-21 00:00:00+00:00,0.18086343252990378
2024-11-22 00:00:00+00:00,0.21008051073497944
2024-11-23 00:00:00+00:00,0.29013828991586
2024-11-24 00:00:00+00:00,0.3549206794566748
2024-11-25 00:00:00+00:00,0.37198329241182204
2024-11-26 00:00:00+00:00,0.35337541715427656
2024-11-27 00:00:00+00:00,0.29003695021812104
2024-11-28 00:00:00+00:00,0.2636338793809119
2024-11-29 00:00:00+00:00,0.2788266489335402
2024-11-30 00:00:00+00:00,0.2752363963526271
2024-12-01 00:00:00+00:00,0.23244696319820873
2024-12-02 00:00:00+00:00,0.2359482877812073
2024-12-03 00:00:00+00:00,0.34310500914390496
2024-12-04 00:00:00+00:00,0.4211058945568045
2024-12-05 00:00:00+00:00,0.43654040634935654
2024-12-06 00:00:00+00:00,0.4635619062307453
2024-12-07 00:00:00+00:00,0.4201741741693028
2024-12-08 00:00:00+00:00,0.4840561846139997
2024-12-09 00:00:00+00:00,0.25455616269151343
2024-12-10 00:00:00+00:00,0.2512065420888175
2024-12-11 00:00:00+00:00,0.358043928257777
2024-12-12 00:00:00+00:00,0.34620686622649405
2024-12-13 00:00:00+00:00,0.32376330944428233
2024-12-14 00:00:00+00:00,0.2286913030464254
2024-12-15 00:00:00+00:00,0.2346519267839772
2024-12-16 00:00:00+00:00,0.21292328755420475
2024-12-17 00:00:00+00:00,0.1487157043356712
2024-12-18 00:00:00+00:00,-0.00017083178877076336
2024-12-19 00:00:00+00:00,-0.06515434854333868
2024-12-20 00:00:00+00:00,-0.044876219378974486
2024-12-21 00:00:00+00:00,-0.12096805520049202
2024-12-22 00:00:00+00:00,-0.12525946400561516
2024-12-23 00:00:00+00:00,-0.09871225885748001
