date,market_return
2023-12-07 00:00:00+00:00,0.08543805806567531
2023-12-08 00:00:00+00:00,0.0813542601631664
2023-12-09 00:00:00+00:00,0.050656453011863445
2023-12-10 00:00:00+00:00,0.055422922945488076
2023-12-11 00:00:00+00:00,-0.0037364747340123384
2023-12-12 00:00:00+00:00,0.0016995094324761951
2023-12-13 00:00:00+00:00,0.03883591078136919
2023-12-14 00:00:00+00:00,0.010549062242023559
2023-12-15 00:00:00+00:00,-0.052994262575961494
2023-12-16 00:00:00+00:00,-0.02424000568627023
2023-12-17 00:00:00+00:00,-0.038765187922797935
2023-12-18 00:00:00+00:00,0.0003293138464716867
2023-12-19 00:00:00+00:00,-0.0019143018788482344
2023-12-20 00:00:00+00:00,-0.0030416363005523702
2023-12-21 00:00:00+00:00,0.0031678213712345274
2023-12-22 00:00:00+00:00,0.07514425714390661
2023-12-23 00:00:00+00:00,0.06193623369047763
2023-12-24 00:00:00+00:00,0.07615359327902936
2023-12-25 00:00:00+00:00,0.10578887211209154
2023-12-26 00:00:00+00:00,0.09481144977911865
2023-12-27 00:00:00+00:00,0.11095101292423629
2023-12-28 00:00:00+00:00,0.07480579447067176
2023-12-29 00:00:00+00:00,0.049746558926477315
2023-12-30 00:00:00+00:00,0.03400359301342625
2023-12-31 00:00:00+00:00,0.024737351476410843
2024-01-01 00:00:00+00:00,0.029436917378510816
2024-01-02 00:00:00+00:00,0.022759801298530134
2024-01-03 00:00:00+00:00,-0.07304184443066179
2024-01-04 00:00:00+00:00,-0.03313503789827073
2024-01-05 00:00:00+00:00,-0.05173643002274884
2024-01-06 00:00:00+00:00,-0.07170868956994175
2024-01-07 00:00:00+00:00,-0.11285813756023431
2024-01-08 00:00:00+00:00,-0.1028816092790634
2024-01-09 00:00:00+00:00,-0.1084730525392476
2024-01-10 00:00:00+00:00,0.030414731772678703
2024-01-11 00:00:00+00:00,0.030674104103409386
2024-01-12 00:00:00+00:00,0.01683155959058357
2024-01-13 00:00:00+00:00,0.05884219879333546
2024-01-14 00:00:00+00:00,0.07285741207303355
2024-01-15 00:00:00+00:00,0.051126176281250275
2024-01-16 00:00:00+00:00,0.09445946441078754
2024-01-17 00:00:00+00:00,0.018725812244841614
2024-01-18 00:00:00+00:00,-0.05170272344435342
2024-01-19 00:00:00+00:00,0.0074587253060928544
2024-01-20 00:00:00+00:00,0.009109215305726183
2024-01-21 00:00:00+00:00,0.040718079370862074
2024-01-22 00:00:00+00:00,-0.023390787234296023
2024-01-23 00:00:00+00:00,-0.06504224460358535
2024-01-24 00:00:00+00:00,-0.03379595750396733
2024-01-25 00:00:00+00:00,0.01136134475679045
2024-01-26 00:00:00+00:00,0.01312601595567651
2024-01-27 00:00:00+00:00,0.014295981986863056
2024-01-28 00:00:00+00:00,-0.006811488194085487
2024-01-29 00:00:00+00:00,0.07028287912648654
2024-01-30 00:00:00+00:00,0.0752357397617697
2024-01-31 00:00:00+00:00,0.007995868750599216
2024-02-01 00:00:00+00:00,0.017562427271639224
2024-02-02 00:00:00+00:00,0.01023300958816597
2024-02-03 00:00:00+00:00,-0.014504050047739577
2024-02-04 00:00:00+00:00,-0.005205392811110907
2024-02-05 00:00:00+00:00,-0.03158584547582202
2024-02-06 00:00:00+00:00,-0.020597913741759673
2024-02-07 00:00:00+00:00,0.03961740717251238
2024-02-08 00:00:00+00:00,0.031163301923040662
2024-02-09 00:00:00+00:00,0.037844427708056655
2024-02-10 00:00:00+00:00,0.041973509329710196
2024-02-11 00:00:00+00:00,0.047207077609439235
2024-02-12 00:00:00+00:00,0.08117394285886566
2024-02-13 00:00:00+00:00,0.07973427636066227
2024-02-14 00:00:00+00:00,0.09636322964938662
2024-02-15 00:00:00+00:00,0.11169472025494048
2024-02-16 00:00:00+00:00,0.07273473672301728
2024-02-17 00:00:00+00:00,0.08246936214362076
2024-02-18 00:00:00+00:00,0.09959369521049902
2024-02-19 00:00:00+00:00,0.06922020562952574
2024-02-20 00:00:00+00:00,0.047541672581699834
2024-02-21 00:00:00+00:00,-0.020485282593575672
2024-02-22 00:00:00+00:00,-0.01963020155239216
2024-02-23 00:00:00+00:00,0.002547042005257298
2024-02-24 00:00:00+00:00,0.0299684765679237
2024-02-25 00:00:00+00:00,0.03446391665536101
2024-02-26 00:00:00+00:00,0.04560609967087917
2024-02-27 00:00:00+00:00,0.07737973571257112
2024-02-28 00:00:00+00:00,0.10493056079802007
2024-02-29 00:00:00+00:00,0.09471727564059444
2024-03-01 00:00:00+00:00,0.11997123867789677
2024-03-02 00:00:00+00:00,0.10788664570674869
2024-03-03 00:00:00+00:00,0.07836440475601276
2024-03-04 00:00:00+00:00,0.06101870944778484
2024-03-05 00:00:00+00:00,-0.0006517315149322711
2024-03-06 00:00:00+00:00,0.07205456027357253
2024-03-07 00:00:00+00:00,0.10006727277670342
2024-03-08 00:00:00+00:00,0.060786811139045244
2024-03-09 00:00:00+00:00,0.05860635479127531
2024-03-10 00:00:00+00:00,0.07308274902618034
2024-03-11 00:00:00+00:00,0.1034004873104468
2024-03-12 00:00:00+00:00,0.1648502993071507
2024-03-13 00:00:00+00:00,0.12913387088603637
2024-03-14 00:00:00+00:00,0.07608426948450328
2024-03-15 00:00:00+00:00,0.02795311880878167
2024-03-16 00:00:00+00:00,-0.05273148254040509
2024-03-17 00:00:00+00:00,-0.010381888104360963
2024-03-18 00:00:00+00:00,-0.08687111421362424
2024-03-19 00:00:00+00:00,-0.18212686766795338
2024-03-20 00:00:00+00:00,-0.12783056492626724
2024-03-21 00:00:00+00:00,-0.10343408651967673
2024-03-22 00:00:00+00:00,-0.06818843741483455
2024-03-23 00:00:00+00:00,-0.005579400582504864
2024-03-24 00:00:00+00:00,-0.02751616119213539
2024-03-25 00:00:00+00:00,0.04958401061421108
2024-03-26 00:00:00+00:00,0.1400407302396353
2024-03-27 00:00:00+00:00,0.032196625613185675
2024-03-28 00:00:00+00:00,0.038077662567242626
2024-03-29 00:00:00+00:00,0.04320019627751846
2024-03-30 00:00:00+00:00,0.02031269941388011
2024-03-31 00:00:00+00:00,0.028003576957016132
2024-04-01 00:00:00+00:00,-0.04278245483492671
2024-04-02 00:00:00+00:00,-0.11340766958411003
2024-04-03 00:00:00+00:00,-0.10034417546611338
2024-04-04 00:00:00+00:00,-0.08463055415597236
2024-04-05 00:00:00+00:00,-0.08663165592170334
2024-04-06 00:00:00+00:00,-0.047910505548121145
2024-04-07 00:00:00+00:00,-0.044637854004483085
2024-04-08 00:00:00+00:00,0.013368613620924848
2024-04-09 00:00:00+00:00,0.03280796666349648
2024-04-10 00:00:00+00:00,0.040240973558159435
2024-04-11 00:00:00+00:00,-0.005102244785345833
2024-04-12 00:00:00+00:00,-0.14060631558803835
2024-04-13 00:00:00+00:00,-0.2750440232178175
2024-04-14 00:00:00+00:00,-0.2503656807042376
2024-04-15 00:00:00+00:00,-0.30563524522635954
2024-04-16 00:00:00+00:00,-0.2546483316794171
2024-04-17 00:00:00+00:00,-0.28252363265878855
2024-04-18 00:00:00+00:00,-0.237068217192265
2024-04-19 00:00:00+00:00,-0.07655715191939987
2024-04-20 00:00:00+00:00,0.1007297280434592
2024-04-21 00:00:00+00:00,0.024248754636236085
2024-04-22 00:00:00+00:00,0.08682021438377288
2024-04-23 00:00:00+00:00,0.07297798204534932
2024-04-24 00:00:00+00:00,0.05727472291856565
2024-04-25 00:00:00+00:00,0.04100575258773947
2024-04-26 00:00:00+00:00,-0.0008770124883172219
2024-04-27 00:00:00+00:00,-0.046233151911529095
2024-04-28 00:00:00+00:00,-0.03334770641390536
2024-04-29 00:00:00+00:00,-0.07344926312463279
2024-04-30 00:00:00+00:00,-0.1294195366879783
2024-05-01 00:00:00+00:00,-0.08006439927158297
2024-05-02 00:00:00+00:00,-0.06693874817974008
2024-05-03 00:00:00+00:00,0.001515500191654119
2024-05-04 00:00:00+00:00,-0.01577377391824127
2024-05-05 00:00:00+00:00,0.006220044798115464
2024-05-06 00:00:00+00:00,0.0007746900572635153
2024-05-07 00:00:00+00:00,0.05604911459981164
2024-05-08 00:00:00+00:00,0.06394281710357712
2024-05-09 00:00:00+00:00,0.06793819221155678
2024-05-10 00:00:00+00:00,-0.02138597026942105
2024-05-11 00:00:00+00:00,-0.02358783326494379
2024-05-12 00:00:00+00:00,-0.03638623071320717
2024-05-13 00:00:00+00:00,-0.03190946951693186
2024-05-14 00:00:00+00:00,-0.053039393687302344
2024-05-15 00:00:00+00:00,-0.013809064336682941
2024-05-16 00:00:00+00:00,-0.053681464273306584
2024-05-17 00:00:00+00:00,0.03087687464145205
2024-05-18 00:00:00+00:00,0.042268522231481316
2024-05-19 00:00:00+00:00,0.008441381798894799
2024-05-20 00:00:00+00:00,0.11447428091529956
2024-05-21 00:00:00+00:00,0.152675090895327
2024-05-22 00:00:00+00:00,0.08305798809716354
2024-05-23 00:00:00+00:00,0.09183135837597783
2024-05-24 00:00:00+00:00,0.07160739005923913
2024-05-25 00:00:00+00:00,0.08037859665183739
2024-05-26 00:00:00+00:00,0.1045719404566572
2024-05-27 00:00:00+00:00,0.03294645366760697
2024-05-28 00:00:00+00:00,0.00994908139328157
2024-05-29 00:00:00+00:00,0.014415159406964643
2024-05-30 00:00:00+00:00,0.011322592314867654
2024-05-31 00:00:00+00:00,-0.00012139958474291984
2024-06-01 00:00:00+00:00,-0.01345168404664584
2024-06-02 00:00:00+00:00,-0.022778946389088995
2024-06-03 00:00:00+00:00,-0.03484831608052977
2024-06-04 00:00:00+00:00,0.0007016282762625025
2024-06-05 00:00:00+00:00,0.029827258773869214
2024-06-06 00:00:00+00:00,0.024979622541754943
2024-06-07 00:00:00+00:00,-0.04407028236345489
2024-06-08 00:00:00+00:00,-0.07444656090318798
2024-06-09 00:00:00+00:00,-0.04628163125651529
2024-06-10 00:00:00+00:00,-0.07380023409420194
2024-06-11 00:00:00+00:00,-0.14457698764557392
2024-06-12 00:00:00+00:00,-0.12208408756626372
2024-06-13 00:00:00+00:00,-0.1590021377366581
2024-06-14 00:00:00+00:00,-0.10132566341281807
2024-06-15 00:00:00+00:00,-0.0510615702294858
2024-06-16 00:00:00+00:00,-0.044325985437303775
2024-06-17 00:00:00+00:00,-0.0856015199890388
2024-06-18 00:00:00+00:00,-0.08226618702214954
2024-06-19 00:00:00+00:00,-0.0934151720757824
2024-06-20 00:00:00+00:00,-0.04806401697905308
2024-06-21 00:00:00+00:00,-0.048305374637405335
2024-06-22 00:00:00+00:00,-0.08076100381530261
2024-06-23 00:00:00+00:00,-0.12356401535349353
2024-06-24 00:00:00+00:00,-0.04025686382129876
2024-06-25 00:00:00+00:00,0.024489269286818997
2024-06-26 00:00:00+00:00,-0.01193352205188453
2024-06-27 00:00:00+00:00,0.002981716579801844
2024-06-28 00:00:00+00:00,-0.025640391070498092
2024-06-29 00:00:00+00:00,-0.02773905529114656
2024-06-30 00:00:00+00:00,0.03178914543278164
2024-07-01 00:00:00+00:00,0.008963137978539973
2024-07-02 00:00:00+00:00,-0.02251177646685091
2024-07-03 00:00:00+00:00,-0.05619243858307391
2024-07-04 00:00:00+00:00,-0.15871521682740067
2024-07-05 00:00:00+00:00,-0.14531716533798644
2024-07-06 00:00:00+00:00,-0.07808120877201932
2024-07-07 00:00:00+00:00,-0.17411421197475108
2024-07-08 00:00:00+00:00,-0.14934192379931957
2024-07-09 00:00:00+00:00,-0.10725033532559844
2024-07-10 00:00:00+00:00,-0.04921285716851451
2024-07-11 00:00:00+00:00,0.023168157629128744
2024-07-12 00:00:00+00:00,0.06869876556227472
2024-07-13 00:00:00+00:00,0.023364210958629672
2024-07-14 00:00:00+00:00,0.10967057237256758
2024-07-15 00:00:00+00:00,0.1359742921977885
2024-07-16 00:00:00+00:00,0.10151031179171756
2024-07-17 00:00:00+00:00,0.08660486611000097
2024-07-18 00:00:00+00:00,0.09312070010662238
2024-07-19 00:00:00+00:00,0.10020568221980075
2024-07-20 00:00:00+00:00,0.08432109319035269
2024-07-21 00:00:00+00:00,0.06241085290351197
2024-07-22 00:00:00+00:00,-0.03365045945278763
2024-07-23 00:00:00+00:00,-0.045362684489376276
2024-07-24 00:00:00+00:00,-0.07371977729753429
2024-07-25 00:00:00+00:00,-0.08456506140322811
2024-07-26 00:00:00+00:00,-0.06481726960925681
2024-07-27 00:00:00+00:00,-0.05948097696791627
2024-07-28 00:00:00+00:00,-0.08029028917249476
2024-07-29 00:00:00+00:00,-0.02570681375249265
2024-07-30 00:00:00+00:00,-0.03368319371422424
2024-07-31 00:00:00+00:00,-0.018749136754266555
2024-08-01 00:00:00+00:00,-0.00940809476170242
2024-08-02 00:00:00+00:00,-0.12652243233453053
2024-08-03 00:00:00+00:00,-0.17716438310164048
2024-08-04 00:00:00+00:00,-0.2037085393464025
2024-08-05 00:00:00+00:00,-0.2971570190126638
2024-08-06 00:00:00+00:00,-0.21152142126844825
2024-08-07 00:00:00+00:00,-0.23948387986782105
2024-08-08 00:00:00+00:00,-0.1274236373122421
2024-08-09 00:00:00+00:00,-0.07390970070004993
2024-08-10 00:00:00+00:00,-0.014022553595270944
2024-08-11 00:00:00+00:00,-0.016243720971400172
2024-08-12 00:00:00+00:00,0.11428299919814257
2024-08-13 00:00:00+00:00,0.061456598442170024
2024-08-14 00:00:00+00:00,0.08380228517869362
2024-08-15 00:00:00+00:00,-0.05322121850854448
2024-08-16 00:00:00+00:00,-0.03710056123768959
2024-08-17 00:00:00+00:00,-0.02881919313840817
2024-08-18 00:00:00+00:00,0.031012200023116356
2024-08-19 00:00:00+00:00,0.0056647871687399275
2024-08-20 00:00:00+00:00,0.0003133460354371272
2024-08-21 00:00:00+00:00,0.055537239463527094
2024-08-22 00:00:00+00:00,0.09856776480502942
2024-08-23 00:00:00+00:00,0.1702015264542577
2024-08-24 00:00:00+00:00,0.16782798439898436
2024-08-25 00:00:00+00:00,0.13764838004031746
2024-08-26 00:00:00+00:00,0.0690695680530578
2024-08-27 00:00:00+00:00,0.009846247730748171
2024-08-28 00:00:00+00:00,-0.03414226890866563
2024-08-29 00:00:00+00:00,-0.044495360046044874
2024-08-30 00:00:00+00:00,-0.1190622292922278
2024-08-31 00:00:00+00:00,-0.1489342044592275
2024-09-01 00:00:00+00:00,-0.17531737047568355
2024-09-02 00:00:00+00:00,-0.07543194972552696
2024-09-03 00:00:00+00:00,-0.06443308546505744
2024-09-04 00:00:00+00:00,-0.030284150829288998
2024-09-05 00:00:00+00:00,-0.05924659378391858
2024-09-06 00:00:00+00:00,-0.08671970554656823
2024-09-07 00:00:00+00:00,-0.061776458182354416
2024-09-08 00:00:00+00:00,0.004822014361424433
2024-09-09 00:00:00+00:00,0.0008374168704290726
2024-09-10 00:00:00+00:00,0.05689955984823357
2024-09-11 00:00:00+00:00,0.015368807073297994
2024-09-12 00:00:00+00:00,0.06890318720544292
2024-09-13 00:00:00+00:00,0.11917651491615137
2024-09-14 00:00:00+00:00,0.09914794533777967
2024-09-15 00:00:00+00:00,0.04601304971620559
2024-09-16 00:00:00+00:00,-0.02650270796111849
2024-09-17 00:00:00+00:00,-0.011872334982060353
2024-09-18 00:00:00+00:00,0.03212164047893707
2024-09-19 00:00:00+00:00,0.04494253207011517
2024-09-20 00:00:00+00:00,0.042479412231346964
2024-09-21 00:00:00+00:00,0.06847906166065505
2024-09-22 00:00:00+00:00,0.08391941770154057
2024-09-23 00:00:00+00:00,0.13352914806221197
2024-09-24 00:00:00+00:00,0.12428538780915194
2024-09-25 00:00:00+00:00,0.07243561226543922
2024-09-26 00:00:00+00:00,0.06885942541897105
2024-09-27 00:00:00+00:00,0.07630535301380795
2024-09-28 00:00:00+00:00,0.051899424379725986
2024-09-29 00:00:00+00:00,0.07524694275515192
2024-09-30 00:00:00+00:00,0.016560774396401683
2024-10-01 00:00:00+00:00,-0.05866692979997586
2024-10-02 00:00:00+00:00,-0.062407591685471324
2024-10-03 00:00:00+00:00,-0.10757887602238606
2024-10-04 00:00:00+00:00,-0.08742306632137892
2024-10-05 00:00:00+00:00,-0.08069668145770349
2024-10-06 00:00:00+00:00,-0.0730267183739658
2024-10-07 00:00:00+00:00,-0.04735535624732165
2024-10-08 00:00:00+00:00,0.002366733478054788
2024-10-09 00:00:00+00:00,0.0041305790589224135
2024-10-10 00:00:00+00:00,0.03178311631015372
2024-10-11 00:00:00+00:00,0.010669746745418908
2024-10-12 00:00:00+00:00,0.02503500681386112
2024-10-13 00:00:00+00:00,0.0002208126471589285
2024-10-14 00:00:00+00:00,0.056817311526970525
2024-10-15 00:00:00+00:00,0.04624277632247317
2024-10-16 00:00:00+00:00,0.0544853242851956
2024-10-17 00:00:00+00:00,0.03967380624157976
2024-10-18 00:00:00+00:00,0.04511173081198811
2024-10-19 00:00:00+00:00,0.034684436406061336
2024-10-20 00:00:00+00:00,0.08536548789080602
2024-10-21 00:00:00+00:00,0.01430171258114333
2024-10-22 00:00:00+00:00,0.016356350486630856
2024-10-23 00:00:00+00:00,0.008560921862599082
2024-10-24 00:00:00+00:00,0.021503083982273834
2024-10-25 00:00:00+00:00,-0.07845488064675873
2024-10-26 00:00:00+00:00,-0.06880979945117935
2024-10-27 00:00:00+00:00,-0.09599574300842653
2024-10-28 00:00:00+00:00,-0.07133628771870028
2024-10-29 00:00:00+00:00,-0.02349435737219613
2024-10-30 00:00:00+00:00,0.0030571333628213646
2024-10-31 00:00:00+00:00,-0.05225642571160626
2024-11-01 00:00:00+00:00,0.0034368295565407876
2024-11-02 00:00:00+00:00,-0.03465645178842173
2024-11-03 00:00:00+00:00,-0.08474852511887933
2024-11-04 00:00:00+00:00,-0.11067345558347497
2024-11-05 00:00:00+00:00,-0.10900064148175043
2024-11-06 00:00:00+00:00,0.02248457271748307
2024-11-07 00:00:00+00:00,0.0749839420144146
2024-11-08 00:00:00+00:00,0.08793549639086587
2024-11-09 00:00:00+00:00,0.15221378584285616
2024-11-10 00:00:00+00:00,0.23042644548796876
2024-11-11 00:00:00+00:00,0.2832833685799529
2024-11-12 00:00:00+00:00,0.20412919299597443
2024-11-13 00:00:00+00:00,0.03357378192203332
2024-11-14 00:00:00+00:00,-0.0009298703456907315
2024-11-15 00:00:00+00:00,0.03737085839392586
2024-11-16 00:00:00+00:00,0.04175366733739549
2024-11-17 00:00:00+00:00,-0.03574650300085039
2024-11-18 00:00:00+00:00,0.0010178315676908649
2024-11-19 00:00:00+00:00,0.022287119523713074
2024-11-20 00:00:00+00:00,0.022923823109138427
2024-11-21 00:00:00+00:00,0.1068093608611799
2024-11-22 00:00:00+00:00,0.08477415595018768
2024-11-23 00:00:00+00:00,0.09617083673560835
2024-11-24 00:00:00+00:00,0.16024073696955632
2024-11-25 00:00:00+00:00,0.08768209226417822
2024-11-26 00:00:00+00:00,0.12695910463458895
2024-11-27 00:00:00+00:00,0.23353934518694933
2024-11-28 00:00:00+00:00,0.15775438886542267
2024-11-29 00:00:00+00:00,0.1566816345894267
2024-11-30 00:00:00+00:00,0.13731189227962326
2024-12-01 00:00:00+00:00,0.10795272922950269
2024-12-02 00:00:00+00:00,0.14724836394933816
2024-12-03 00:00:00+00:00,0.19385878498560288
2024-12-04 00:00:00+00:00,0.16464272626071674
2024-12-05 00:00:00+00:00,0.1719766566227538
2024-12-06 00:00:00+00:00,0.22210611569113084
2024-12-07 00:00:00+00:00,0.18669144515407116
2024-12-08 00:00:00+00:00,0.2158627184149405
