date,market_return
2023-10-24 00:00:00+00:00,0.22078539422067184
2023-10-25 00:00:00+00:00,0.25147700539801354
2023-10-26 00:00:00+00:00,0.2264800377399057
2023-10-27 00:00:00+00:00,0.214033925558578
2023-10-28 00:00:00+00:00,0.19420257986818404
2023-10-29 00:00:00+00:00,0.21486982360068246
2023-10-30 00:00:00+00:00,0.2529390277469564
2023-10-31 00:00:00+00:00,0.25417276245643045
2023-11-01 00:00:00+00:00,0.2973507206025847
2023-11-02 00:00:00+00:00,0.26970441450909155
2023-11-03 00:00:00+00:00,0.27894821373305084
2023-11-04 00:00:00+00:00,0.2942570209958059
2023-11-05 00:00:00+00:00,0.30043191827097243
2023-11-06 00:00:00+00:00,0.311029980280137
2023-11-07 00:00:00+00:00,0.3232181031731339
2023-11-08 00:00:00+00:00,0.3527968169094876
2023-11-09 00:00:00+00:00,0.392752089618685
2023-11-10 00:00:00+00:00,0.4549825211282373
2023-11-11 00:00:00+00:00,0.4364455390950641
2023-11-12 00:00:00+00:00,0.4491294896167706
2023-11-13 00:00:00+00:00,0.39632398361785004
2023-11-14 00:00:00+00:00,0.3495072706467481
2023-11-15 00:00:00+00:00,0.38228388740355446
2023-11-16 00:00:00+00:00,0.3912253631972418
2023-11-17 00:00:00+00:00,0.36503771552154757
2023-11-18 00:00:00+00:00,0.32038498536914045
2023-11-19 00:00:00+00:00,0.3358654357117022
2023-11-20 00:00:00+00:00,0.34746878804015036
2023-11-21 00:00:00+00:00,0.26805288617616063
2023-11-22 00:00:00+00:00,0.3479555398019079
2023-11-23 00:00:00+00:00,0.3594749682395649
2023-11-24 00:00:00+00:00,0.3762888499970384
2023-11-25 00:00:00+00:00,0.37277847014807913
2023-11-26 00:00:00+00:00,0.3499876506587321
2023-11-27 00:00:00+00:00,0.3115224390747664
2023-11-28 00:00:00+00:00,0.3246460715905411
2023-11-29 00:00:00+00:00,0.3180096627144021
2023-11-30 00:00:00+00:00,0.28956148875653426
2023-12-01 00:00:00+00:00,0.34505817314956894
2023-12-02 00:00:00+00:00,0.3907033475233297
2023-12-03 00:00:00+00:00,0.3931000079336904
2023-12-04 00:00:00+00:00,0.4217802854200721
2023-12-05 00:00:00+00:00,0.4059088094052413
2023-12-06 00:00:00+00:00,0.38560946800356766
2023-12-07 00:00:00+00:00,0.4091230029801417
2023-12-08 00:00:00+00:00,0.45986168367569796
2023-12-09 00:00:00+00:00,0.46245460547572986
2023-12-10 00:00:00+00:00,0.46976656984519877
2023-12-11 00:00:00+00:00,0.43878088864920556
2023-12-12 00:00:00+00:00,0.42864943344670886
2023-12-13 00:00:00+00:00,0.4209565307872703
2023-12-14 00:00:00+00:00,0.41266642518039653
2023-12-15 00:00:00+00:00,0.3489926981909546
2023-12-16 00:00:00+00:00,0.3765311906921744
2023-12-17 00:00:00+00:00,0.3851446560172269
2023-12-18 00:00:00+00:00,0.38653107879196585
2023-12-19 00:00:00+00:00,0.37374643323853607
2023-12-20 00:00:00+00:00,0.3696052218053452
2023-12-21 00:00:00+00:00,0.3741507057034668
2023-12-22 00:00:00+00:00,0.34733120409724233
2023-12-23 00:00:00+00:00,0.34535789518136784
2023-12-24 00:00:00+00:00,0.322207061886362
2023-12-25 00:00:00+00:00,0.35616899753637615
2023-12-26 00:00:00+00:00,0.3645768607891685
2023-12-27 00:00:00+00:00,0.38219953930641987
2023-12-28 00:00:00+00:00,0.3523152800845317
2023-12-29 00:00:00+00:00,0.3386449325604501
2023-12-30 00:00:00+00:00,0.3415644120342947
2023-12-31 00:00:00+00:00,0.297777658085185
2024-01-01 00:00:00+00:00,0.3537598010042997
2024-01-02 00:00:00+00:00,0.3240401761186308
2024-01-03 00:00:00+00:00,0.23484772460578507
2024-01-04 00:00:00+00:00,0.2505897051810722
2024-01-05 00:00:00+00:00,0.2015728865136838
2024-01-06 00:00:00+00:00,0.17081897388407888
2024-01-07 00:00:00+00:00,0.0979438805142658
2024-01-08 00:00:00+00:00,0.1219287760556488
2024-01-09 00:00:00+00:00,0.07741973259883428
2024-01-10 00:00:00+00:00,0.1328138641757707
2024-01-11 00:00:00+00:00,0.1342811178856965
2024-01-12 00:00:00+00:00,0.14603992035065202
2024-01-13 00:00:00+00:00,0.17027530836311439
2024-01-14 00:00:00+00:00,0.09356885978821927
2024-01-15 00:00:00+00:00,0.13856749533748675
2024-01-16 00:00:00+00:00,0.1812079253083761
2024-01-17 00:00:00+00:00,0.19393113897895659
2024-01-18 00:00:00+00:00,0.12938781910784547
2024-01-19 00:00:00+00:00,0.16993072574630358
2024-01-20 00:00:00+00:00,0.2577115691518188
2024-01-21 00:00:00+00:00,0.18623192321032897
2024-01-22 00:00:00+00:00,0.1259254740216758
2024-01-23 00:00:00+00:00,0.09164022130462
2024-01-24 00:00:00+00:00,0.10787903275956563
2024-01-25 00:00:00+00:00,0.12325512275020649
2024-01-26 00:00:00+00:00,0.17168285796570534
2024-01-27 00:00:00+00:00,0.17714337486812676
2024-01-28 00:00:00+00:00,0.1608259311044273
2024-01-29 00:00:00+00:00,0.18867331668481704
2024-01-30 00:00:00+00:00,0.1564697843039757
2024-01-31 00:00:00+00:00,0.09175668179564096
2024-02-01 00:00:00+00:00,0.10031873785304386
2024-02-02 00:00:00+00:00,0.11052458981684102
2024-02-03 00:00:00+00:00,0.09916532402202122
2024-02-04 00:00:00+00:00,0.11315174508915843
2024-02-05 00:00:00+00:00,0.07164941314331967
2024-02-06 00:00:00+00:00,0.05451761039904964
2024-02-07 00:00:00+00:00,0.08071763595628992
2024-02-08 00:00:00+00:00,0.07605911683059646
2024-02-09 00:00:00+00:00,0.15210549225891007
2024-02-10 00:00:00+00:00,0.13943932391925523
2024-02-11 00:00:00+00:00,0.12152291191722847
2024-02-12 00:00:00+00:00,0.1422742937601618
2024-02-13 00:00:00+00:00,0.18724614933567346
2024-02-14 00:00:00+00:00,0.20132087129194684
2024-02-15 00:00:00+00:00,0.2265190250083349
2024-02-16 00:00:00+00:00,0.2245109151354557
2024-02-17 00:00:00+00:00,0.22382298794172428
2024-02-18 00:00:00+00:00,0.22415824342827995
2024-02-19 00:00:00+00:00,0.20832667801845306
2024-02-20 00:00:00+00:00,0.15964356477346667
2024-02-21 00:00:00+00:00,0.11889935500789349
2024-02-22 00:00:00+00:00,0.13073523017691335
2024-02-23 00:00:00+00:00,0.12126908502862142
2024-02-24 00:00:00+00:00,0.15898001473052928
2024-02-25 00:00:00+00:00,0.14767114715940466
2024-02-26 00:00:00+00:00,0.17912698321866047
2024-02-27 00:00:00+00:00,0.18727674155956048
2024-02-28 00:00:00+00:00,0.18982632279248735
2024-02-29 00:00:00+00:00,0.20071515434109696
2024-03-01 00:00:00+00:00,0.21180340632800737
2024-03-02 00:00:00+00:00,0.24410685913874788
2024-03-03 00:00:00+00:00,0.2990773963460793
2024-03-04 00:00:00+00:00,0.273280730564716
2024-03-05 00:00:00+00:00,0.23836144006737708
2024-03-06 00:00:00+00:00,0.33358957263600164
2024-03-07 00:00:00+00:00,0.4136405646780348
2024-03-08 00:00:00+00:00,0.3754718267461161
2024-03-09 00:00:00+00:00,0.41118626646927076
2024-03-10 00:00:00+00:00,0.34174541359958094
2024-03-11 00:00:00+00:00,0.3460071137717535
2024-03-12 00:00:00+00:00,0.38638017978394423
2024-03-13 00:00:00+00:00,0.40388124472870257
2024-03-14 00:00:00+00:00,0.4168674220895045
2024-03-15 00:00:00+00:00,0.35229876927364745
2024-03-16 00:00:00+00:00,0.2639953195180782
2024-03-17 00:00:00+00:00,0.3126377132503782
2024-03-18 00:00:00+00:00,0.3108387230024826
2024-03-19 00:00:00+00:00,0.19679458680989803
2024-03-20 00:00:00+00:00,0.2669414644967092
2024-03-21 00:00:00+00:00,0.2727152561989657
2024-03-22 00:00:00+00:00,0.30750111909310895
2024-03-23 00:00:00+00:00,0.3234581635391586
2024-03-24 00:00:00+00:00,0.31891750956221027
2024-03-25 00:00:00+00:00,0.3490613888599033
2024-03-26 00:00:00+00:00,0.3237093010938568
2024-03-27 00:00:00+00:00,0.28484210812303185
2024-03-28 00:00:00+00:00,0.31760440696029385
2024-03-29 00:00:00+00:00,0.2804184362441409
2024-03-30 00:00:00+00:00,0.268535123191269
2024-03-31 00:00:00+00:00,0.3389252177686272
2024-04-01 00:00:00+00:00,0.2887165067533374
2024-04-02 00:00:00+00:00,0.20006862192158079
2024-04-03 00:00:00+00:00,0.199001982704658
2024-04-04 00:00:00+00:00,0.23817924561543244
2024-04-05 00:00:00+00:00,0.2253726257982595
2024-04-06 00:00:00+00:00,0.24122253138490757
2024-04-07 00:00:00+00:00,0.25466995659163166
2024-04-08 00:00:00+00:00,0.2709218184512216
2024-04-09 00:00:00+00:00,0.1950321608770206
2024-04-10 00:00:00+00:00,0.19726944693310722
2024-04-11 00:00:00+00:00,0.18586992322064727
2024-04-12 00:00:00+00:00,0.00359236735135546
2024-04-13 00:00:00+00:00,-0.11355576819357219
2024-04-14 00:00:00+00:00,-0.09205895376199263
2024-04-15 00:00:00+00:00,-0.14640814703007857
2024-04-16 00:00:00+00:00,-0.13235090752541376
2024-04-17 00:00:00+00:00,-0.1677235478693021
2024-04-18 00:00:00+00:00,-0.15079198918211684
2024-04-19 00:00:00+00:00,-0.14218499019757014
2024-04-20 00:00:00+00:00,-0.06036771273181282
2024-04-21 00:00:00+00:00,-0.047324916532180836
2024-04-22 00:00:00+00:00,-0.03995773109391346
2024-04-23 00:00:00+00:00,-0.06191996748532173
2024-04-24 00:00:00+00:00,-0.1404173015186601
2024-04-25 00:00:00+00:00,-0.14425015324973833
2024-04-26 00:00:00+00:00,-0.18866810235676654
2024-04-27 00:00:00+00:00,-0.1839806003559131
2024-04-28 00:00:00+00:00,-0.18560318374410628
2024-04-29 00:00:00+00:00,-0.2081242698591407
2024-04-30 00:00:00+00:00,-0.31131074285119686
2024-05-01 00:00:00+00:00,-0.3283683464969918
2024-05-02 00:00:00+00:00,-0.28955330618549124
2024-05-03 00:00:00+00:00,-0.24817131161289727
2024-05-04 00:00:00+00:00,-0.19910264275922213
2024-05-05 00:00:00+00:00,-0.2514376992195633
2024-05-06 00:00:00+00:00,-0.3074168525785807
2024-05-07 00:00:00+00:00,-0.3160484393904305
2024-05-08 00:00:00+00:00,-0.32303188418469
2024-05-09 00:00:00+00:00,-0.2946978630001148
2024-05-10 00:00:00+00:00,-0.37295776919276513
2024-05-11 00:00:00+00:00,-0.3875407753313167
2024-05-12 00:00:00+00:00,-0.416957800818807
2024-05-13 00:00:00+00:00,-0.4154105915800159
2024-05-14 00:00:00+00:00,-0.3970409518865146
2024-05-15 00:00:00+00:00,-0.28410946598096787
2024-05-16 00:00:00+00:00,-0.3379974391690605
2024-05-17 00:00:00+00:00,-0.2552097803376889
2024-05-18 00:00:00+00:00,-0.16314538543188192
2024-05-19 00:00:00+00:00,-0.280685854093645
2024-05-20 00:00:00+00:00,-0.19750222414503954
2024-05-21 00:00:00+00:00,-0.176177423576353
2024-05-22 00:00:00+00:00,-0.1954720773012994
2024-05-23 00:00:00+00:00,-0.21864991960094715
2024-05-24 00:00:00+00:00,-0.23318640089266074
2024-05-25 00:00:00+00:00,-0.2228075190196798
2024-05-26 00:00:00+00:00,-0.20831053925017343
2024-05-27 00:00:00+00:00,-0.20263343304467515
2024-05-28 00:00:00+00:00,-0.20942853846058984
2024-05-29 00:00:00+00:00,-0.20136961730821493
2024-05-30 00:00:00+00:00,-0.23533090424309563
2024-05-31 00:00:00+00:00,-0.19052534564247695
2024-06-01 00:00:00+00:00,-0.12285153348221563
2024-06-02 00:00:00+00:00,-0.13074531017314905
2024-06-03 00:00:00+00:00,-0.15285119496923258
2024-06-04 00:00:00+00:00,-0.122095254262624
2024-06-05 00:00:00+00:00,-0.12363185298622449
2024-06-06 00:00:00+00:00,-0.16571342769685754
2024-06-07 00:00:00+00:00,-0.24796424162685676
2024-06-08 00:00:00+00:00,-0.2301060610489001
2024-06-09 00:00:00+00:00,-0.2172679149878238
2024-06-10 00:00:00+00:00,-0.2215491842780887
2024-06-11 00:00:00+00:00,-0.1260659263201596
2024-06-12 00:00:00+00:00,0.029328082665329214
2024-06-13 00:00:00+00:00,-0.07434988472927812
2024-06-14 00:00:00+00:00,-0.04365465981331526
2024-06-15 00:00:00+00:00,-0.026519299598968822
2024-06-16 00:00:00+00:00,0.020929732233660937
2024-06-17 00:00:00+00:00,-0.07008248707486248
2024-06-18 00:00:00+00:00,-0.13177496142290926
2024-06-19 00:00:00+00:00,-0.1648168174539124
2024-06-20 00:00:00+00:00,-0.1466626563445673
2024-06-21 00:00:00+00:00,-0.17878024883449356
2024-06-22 00:00:00+00:00,-0.1802582854596208
2024-06-23 00:00:00+00:00,-0.1599090060383983
2024-06-24 00:00:00+00:00,-0.1513451034839008
2024-06-25 00:00:00+00:00,-0.10640867964777302
2024-06-26 00:00:00+00:00,-0.1305171875942678
2024-06-27 00:00:00+00:00,-0.11033323335086007
2024-06-28 00:00:00+00:00,-0.13097137678035883
2024-06-29 00:00:00+00:00,-0.07857780406278905
2024-06-30 00:00:00+00:00,-0.04805546133403363
2024-07-01 00:00:00+00:00,-0.07544321732562069
2024-07-02 00:00:00+00:00,-0.13043595630627805
2024-07-03 00:00:00+00:00,-0.17093585225910052
2024-07-04 00:00:00+00:00,-0.2752684949763763
2024-07-05 00:00:00+00:00,-0.27706323217560885
2024-07-06 00:00:00+00:00,-0.21270812743462003
2024-07-07 00:00:00+00:00,-0.28611249041236186
2024-07-08 00:00:00+00:00,-0.2927233333364971
2024-07-09 00:00:00+00:00,-0.21630032136245547
2024-07-10 00:00:00+00:00,-0.19656087616267123
2024-07-11 00:00:00+00:00,-0.21571410663404028
2024-07-12 00:00:00+00:00,-0.1764549970964022
2024-07-13 00:00:00+00:00,-0.136304522788688
2024-07-14 00:00:00+00:00,-0.1626328537031113
2024-07-15 00:00:00+00:00,-0.10306757686540194
2024-07-16 00:00:00+00:00,-0.14566688421218996
2024-07-17 00:00:00+00:00,-0.15222453228415156
2024-07-18 00:00:00+00:00,-0.13103478832631268
2024-07-19 00:00:00+00:00,-0.190723595791901
2024-07-20 00:00:00+00:00,-0.20465852049366232
2024-07-21 00:00:00+00:00,-0.1832799888967629
2024-07-22 00:00:00+00:00,-0.22854939469416743
2024-07-23 00:00:00+00:00,-0.2626369587608054
2024-07-24 00:00:00+00:00,-0.3063229062335233
2024-07-25 00:00:00+00:00,-0.32017179018619807
2024-07-26 00:00:00+00:00,-0.2884873190687648
2024-07-27 00:00:00+00:00,-0.27408857885486015
2024-07-28 00:00:00+00:00,-0.2779854374762223
2024-07-29 00:00:00+00:00,-0.26557880076152773
2024-07-30 00:00:00+00:00,-0.29619875289028674
2024-07-31 00:00:00+00:00,-0.311620358941144
2024-08-01 00:00:00+00:00,-0.30680093855881146
2024-08-02 00:00:00+00:00,-0.3801614353227656
2024-08-03 00:00:00+00:00,-0.45195459023276313
2024-08-04 00:00:00+00:00,-0.511521235596494
2024-08-05 00:00:00+00:00,-0.5877154423159465
2024-08-06 00:00:00+00:00,-0.4636498917952801
2024-08-07 00:00:00+00:00,-0.47665767790577707
2024-08-08 00:00:00+00:00,-0.38794294461453827
2024-08-09 00:00:00+00:00,-0.38027090192861357
2024-08-10 00:00:00+00:00,-0.3214001561824602
2024-08-11 00:00:00+00:00,-0.4056808690016304
2024-08-12 00:00:00+00:00,-0.31443030538114575
2024-08-13 00:00:00+00:00,-0.3008676299402919
2024-08-14 00:00:00+00:00,-0.3417938224975976
2024-08-15 00:00:00+00:00,-0.396838177685779
2024-08-16 00:00:00+00:00,-0.3317699431772645
2024-08-17 00:00:00+00:00,-0.2679531622987188
2024-08-18 00:00:00+00:00,-0.28125349690273166
2024-08-19 00:00:00+00:00,-0.26070150123335273
2024-08-20 00:00:00+00:00,-0.2522489092674494
2024-08-21 00:00:00+00:00,-0.20549557921876785
2024-08-22 00:00:00+00:00,-0.17470639752725597
2024-08-23 00:00:00+00:00,-0.12131155290170792
2024-08-24 00:00:00+00:00,-0.12461444718655347
2024-08-25 00:00:00+00:00,-0.13167159481052965
2024-08-26 00:00:00+00:00,-0.1946136497600968
2024-08-27 00:00:00+00:00,-0.21676227046620317
2024-08-28 00:00:00+00:00,-0.21189879283628688
2024-08-29 00:00:00+00:00,-0.2509909030060825
2024-08-30 00:00:00+00:00,-0.2493369201724757
2024-08-31 00:00:00+00:00,-0.25103687517893003
2024-09-01 00:00:00+00:00,-0.25079652670313934
2024-09-02 00:00:00+00:00,-0.11133038265822304
2024-09-03 00:00:00+00:00,-0.13587819059327413
2024-09-04 00:00:00+00:00,-0.16410173489355662
2024-09-05 00:00:00+00:00,-0.13612328481525005
2024-09-06 00:00:00+00:00,-0.18671470191972436
2024-09-07 00:00:00+00:00,-0.20556299803568606
2024-09-08 00:00:00+00:00,-0.19676165517320038
2024-09-09 00:00:00+00:00,-0.13366112341692277
2024-09-10 00:00:00+00:00,-0.14767739630731527
2024-09-11 00:00:00+00:00,-0.17209713877888827
2024-09-12 00:00:00+00:00,-0.1768906699823747
2024-09-13 00:00:00+00:00,-0.2035124792013615
2024-09-14 00:00:00+00:00,-0.20792536448962395
2024-09-15 00:00:00+00:00,-0.23735347156699577
2024-09-16 00:00:00+00:00,-0.2532845314846637
2024-09-17 00:00:00+00:00,-0.25975541350917647
2024-09-18 00:00:00+00:00,-0.22429659149030387
2024-09-19 00:00:00+00:00,-0.1943589908157715
2024-09-20 00:00:00+00:00,-0.12738260751722683
2024-09-21 00:00:00+00:00,-0.09408361833959257
2024-09-22 00:00:00+00:00,-0.07971427656792085
2024-09-23 00:00:00+00:00,-0.035190322019223515
2024-09-24 00:00:00+00:00,-0.07065275609076759
2024-09-25 00:00:00+00:00,-0.09238000225694834
2024-09-26 00:00:00+00:00,-0.04520927622430566
2024-09-27 00:00:00+00:00,-0.025370440750926208
2024-09-28 00:00:00+00:00,-0.008501000245642314
2024-09-29 00:00:00+00:00,0.014281802941497668
2024-09-30 00:00:00+00:00,-0.009221452861119382
2024-10-01 00:00:00+00:00,-0.0027972535562129294
2024-10-02 00:00:00+00:00,0.022376789159220794
2024-10-03 00:00:00+00:00,0.05092038709971078
2024-10-04 00:00:00+00:00,0.18436351194035863
2024-10-05 00:00:00+00:00,0.12232373956510242
2024-10-06 00:00:00+00:00,0.1807389644353529
2024-10-07 00:00:00+00:00,0.07084682820380109
2024-10-08 00:00:00+00:00,0.07347918062189181
2024-10-09 00:00:00+00:00,0.04052992181341415
2024-10-10 00:00:00+00:00,0.0989472243812647
2024-10-11 00:00:00+00:00,0.08075025948763498
2024-10-12 00:00:00+00:00,0.08590214793679354
2024-10-13 00:00:00+00:00,0.09715749190381814
2024-10-14 00:00:00+00:00,0.18088535823931612
2024-10-15 00:00:00+00:00,0.15682251818205462
2024-10-16 00:00:00+00:00,0.12383443923701792
2024-10-17 00:00:00+00:00,0.10760883059972809
2024-10-18 00:00:00+00:00,0.12019720313088317
2024-10-19 00:00:00+00:00,0.12027323830741772
2024-10-20 00:00:00+00:00,0.12698574033109708
2024-10-21 00:00:00+00:00,0.09661930601543002
2024-10-22 00:00:00+00:00,0.002977342214427773
2024-10-23 00:00:00+00:00,-0.035432623299367326
2024-10-24 00:00:00+00:00,-0.008536465458315528
2024-10-25 00:00:00+00:00,-0.027327245568933414
2024-10-26 00:00:00+00:00,0.04161719112549019
2024-10-27 00:00:00+00:00,0.06513226623133618
2024-10-28 00:00:00+00:00,0.06977837834277459
2024-10-29 00:00:00+00:00,0.0985452141344594
2024-10-30 00:00:00+00:00,0.11655871452268156
2024-10-31 00:00:00+00:00,0.11452447930576175
2024-11-01 00:00:00+00:00,0.05154153371313435
2024-11-02 00:00:00+00:00,0.0713938248021259
2024-11-03 00:00:00+00:00,0.010667891941745848
2024-11-04 00:00:00+00:00,0.0183515165432182
2024-11-05 00:00:00+00:00,0.0762642781992772
2024-11-06 00:00:00+00:00,0.20081974542251904
2024-11-07 00:00:00+00:00,0.18468640695875196
2024-11-08 00:00:00+00:00,0.13863961323357119
2024-11-09 00:00:00+00:00,0.1667080507967485
2024-11-10 00:00:00+00:00,0.2257255303564166
2024-11-11 00:00:00+00:00,0.2327316979177281
2024-11-12 00:00:00+00:00,0.16121695627910027
2024-11-13 00:00:00+00:00,0.13524558200677272
2024-11-14 00:00:00+00:00,0.13774348689685564
2024-11-15 00:00:00+00:00,0.2025131795886156
2024-11-16 00:00:00+00:00,0.22033405311620435
2024-11-17 00:00:00+00:00,0.15785738687662917
2024-11-18 00:00:00+00:00,0.18880699741530374
2024-11-19 00:00:00+00:00,0.14102466357146637
2024-11-20 00:00:00+00:00,0.08969034345525606
2024-11-21 00:00:00+00:00,0.16063343005649494
2024-11-22 00:00:00+00:00,0.15375818747659128
2024-11-23 00:00:00+00:00,0.1922195020426607
2024-11-24 00:00:00+00:00,0.24566251158074628
2024-11-25 00:00:00+00:00,0.20762966426051094
2024-11-26 00:00:00+00:00,0.19167841519224738
2024-11-27 00:00:00+00:00,0.2713302642624794
2024-11-28 00:00:00+00:00,0.24314087616676572
2024-11-29 00:00:00+00:00,0.2938790476696163
2024-11-30 00:00:00+00:00,0.3881983241222599
2024-12-01 00:00:00+00:00,0.41602283249572036
2024-12-02 00:00:00+00:00,0.4624569042322352
2024-12-03 00:00:00+00:00,0.4729602664992293
2024-12-04 00:00:00+00:00,0.5166696719808999
2024-12-05 00:00:00+00:00,0.4881442511634854
2024-12-06 00:00:00+00:00,0.5633405196080689
2024-12-07 00:00:00+00:00,0.5725230357982762
2024-12-08 00:00:00+00:00,0.6277549718517386
2024-12-09 00:00:00+00:00,0.45029949440007855
2024-12-10 00:00:00+00:00,0.39267917222243587
2024-12-11 00:00:00+00:00,0.45149652197714946
2024-12-12 00:00:00+00:00,0.504399259254644
2024-12-13 00:00:00+00:00,0.45149876724482296
2024-12-14 00:00:00+00:00,0.43096822508853405
2024-12-15 00:00:00+00:00,0.48410612670607694
2024-12-16 00:00:00+00:00,0.45667490528536825
2024-12-17 00:00:00+00:00,0.3720357082918905
2024-12-18 00:00:00+00:00,0.29213667071148963
2024-12-19 00:00:00+00:00,0.1654269454594279
2024-12-20 00:00:00+00:00,0.22523916042984954
2024-12-21 00:00:00+00:00,0.20226440863460898
2024-12-22 00:00:00+00:00,0.22358654328338812
2024-12-23 00:00:00+00:00,0.2707846388407478
2024-12-24 00:00:00+00:00,0.3910056016018189
2024-12-25 00:00:00+00:00,0.3889417417977675
2024-12-26 00:00:00+00:00,0.31191057694948543
2024-12-27 00:00:00+00:00,0.32909418484822694
2024-12-28 00:00:00+00:00,0.32110759930039373
2024-12-29 00:00:00+00:00,0.2825992685862534
2024-12-30 00:00:00+00:00,0.3186214272850057
2024-12-31 00:00:00+00:00,0.30653017593655474
2025-01-01 00:00:00+00:00,0.3551057791353715
2025-01-02 00:00:00+00:00,0.41880095457188987
2025-01-03 00:00:00+00:00,0.48751252741744366
2025-01-04 00:00:00+00:00,0.4614513986733446
2025-01-05 00:00:00+00:00,0.3278709493001524
2025-01-06 00:00:00+00:00,0.3273938671318402
2025-01-07 00:00:00+00:00,0.22370859609260288
2025-01-08 00:00:00+00:00,0.1556588685623532
2025-01-09 00:00:00+00:00,0.08340596389514993
2025-01-10 00:00:00+00:00,0.07459995275200852
2025-01-11 00:00:00+00:00,0.11711843191626725
2025-01-12 00:00:00+00:00,0.14184036303525213
2025-01-13 00:00:00+00:00,0.14297880142581457
2025-01-14 00:00:00+00:00,0.14491881236426674
2025-01-15 00:00:00+00:00,0.15589157075332732
2025-01-16 00:00:00+00:00,0.16222883904969787
2025-01-17 00:00:00+00:00,0.16058739778605313
2025-01-18 00:00:00+00:00,0.11666534989840033
2025-01-19 00:00:00+00:00,0.08729275013836796
2025-01-20 00:00:00+00:00,0.030427878281794593
2025-01-21 00:00:00+00:00,0.0429637875633479
2025-01-22 00:00:00+00:00,-0.037713187886417615
2025-01-23 00:00:00+00:00,-0.07687007877303745
2025-01-24 00:00:00+00:00,-0.08108143255685266
2025-01-25 00:00:00+00:00,-0.09577842412560883
2025-01-26 00:00:00+00:00,-0.16959095488599318
2025-01-27 00:00:00+00:00,-0.17577306141402338
2025-01-28 00:00:00+00:00,-0.23625658841647854
2025-01-29 00:00:00+00:00,-0.24028795410140638
2025-01-30 00:00:00+00:00,-0.21186521608469125
2025-01-31 00:00:00+00:00,-0.23769701107633448
