date,market_return
2023-09-25 00:00:00+00:00,-0.003237382157345393
2023-09-26 00:00:00+00:00,0.017409363498181535
2023-09-27 00:00:00+00:00,0.024925654961152423
2023-09-28 00:00:00+00:00,0.042420414206173464
2023-09-29 00:00:00+00:00,0.02800222394941522
2023-09-30 00:00:00+00:00,0.023105414476410742
2023-10-01 00:00:00+00:00,0.031634198867884454
2023-10-02 00:00:00+00:00,0.00012848059636340356
2023-10-03 00:00:00+00:00,-0.02493767516186714
2023-10-04 00:00:00+00:00,-0.055136406091379916
2023-10-05 00:00:00+00:00,-0.038083008011985366
2023-10-06 00:00:00+00:00,0.004020144593807648
2023-10-07 00:00:00+00:00,0.0005879474975596501
2023-10-08 00:00:00+00:00,0.03637731131822783
2023-10-09 00:00:00+00:00,-0.015532032750264876
2023-10-10 00:00:00+00:00,-0.02090146801739628
2023-10-11 00:00:00+00:00,-0.04225658889946811
2023-10-12 00:00:00+00:00,-0.025370835612168414
2023-10-13 00:00:00+00:00,0.004073834925352998
2023-10-14 00:00:00+00:00,0.025320434461246384
2023-10-15 00:00:00+00:00,0.06412002932314227
2023-10-16 00:00:00+00:00,0.06338380476750821
2023-10-17 00:00:00+00:00,0.03729309308222247
2023-10-18 00:00:00+00:00,-0.003405503036063015
2023-10-19 00:00:00+00:00,-0.03066643481723895
2023-10-20 00:00:00+00:00,-0.0046208758426077075
2023-10-21 00:00:00+00:00,0.027773381237445157
2023-10-22 00:00:00+00:00,0.05322444646759506
2023-10-23 00:00:00+00:00,0.08720085767580261
2023-10-24 00:00:00+00:00,0.08209294960213402
2023-10-25 00:00:00+00:00,0.09400214352566721
2023-10-26 00:00:00+00:00,0.028678767312823317
2023-10-27 00:00:00+00:00,0.006250617184594281
2023-10-28 00:00:00+00:00,-0.012961110749287418
2023-10-29 00:00:00+00:00,0.013714713189520784
2023-10-30 00:00:00+00:00,0.04165266591058596
2023-10-31 00:00:00+00:00,0.021533330339471593
2023-11-01 00:00:00+00:00,0.04652767871364811
2023-11-02 00:00:00+00:00,0.002092050760141123
2023-11-03 00:00:00+00:00,0.031750026993162817
2023-11-04 00:00:00+00:00,0.012182104243097687
2023-11-05 00:00:00+00:00,0.050459136284122186
2023-11-06 00:00:00+00:00,0.06369179596553555
2023-11-07 00:00:00+00:00,0.04626010864977275
2023-11-08 00:00:00+00:00,0.06491278171914422
2023-11-09 00:00:00+00:00,0.045705850405711124
2023-11-10 00:00:00+00:00,0.07086066939343758
2023-11-11 00:00:00+00:00,0.05765505643510586
2023-11-12 00:00:00+00:00,0.06849241201331988
2023-11-13 00:00:00+00:00,-0.0020910692613979945
2023-11-14 00:00:00+00:00,-0.02680261923862028
2023-11-15 00:00:00+00:00,-0.0048374768805607956
2023-11-16 00:00:00+00:00,0.007828781651508125
2023-11-17 00:00:00+00:00,0.0021460767803834027
2023-11-18 00:00:00+00:00,-0.06196883892231846
2023-11-19 00:00:00+00:00,-0.012804469652594828
2023-11-20 00:00:00+00:00,-0.0091944210522025
2023-11-21 00:00:00+00:00,-0.06273820216325418
2023-11-22 00:00:00+00:00,-0.00997303626530597
2023-11-23 00:00:00+00:00,0.013512095822581756
2023-11-24 00:00:00+00:00,0.10499858166353228
2023-11-25 00:00:00+00:00,0.04223229384435269
2023-11-26 00:00:00+00:00,0.015438337380319685
2023-11-27 00:00:00+00:00,-0.022345996716098424
2023-11-28 00:00:00+00:00,-0.02013017460812279
2023-11-29 00:00:00+00:00,-0.008872573467919257
2023-11-30 00:00:00+00:00,0.009673248549652349
2023-12-01 00:00:00+00:00,0.020540582155391222
2023-12-02 00:00:00+00:00,0.04775600964706043
2023-12-03 00:00:00+00:00,0.04840211308577614
2023-12-04 00:00:00+00:00,0.038639104258517826
2023-12-05 00:00:00+00:00,0.01922560647571923
2023-12-06 00:00:00+00:00,-0.0069025924325631744
2023-12-07 00:00:00+00:00,0.02372002887829743
2023-12-08 00:00:00+00:00,0.038420841520191686
2023-12-09 00:00:00+00:00,0.055943669454765935
2023-12-10 00:00:00+00:00,0.01838697796558892
2023-12-11 00:00:00+00:00,-0.046451630638660896
2023-12-12 00:00:00+00:00,-0.02973133710366802
2023-12-13 00:00:00+00:00,-0.02348960459668205
2023-12-14 00:00:00+00:00,0.038005565854333324
2023-12-15 00:00:00+00:00,-0.016272930488245962
2023-12-16 00:00:00+00:00,-0.007132247012873474
2023-12-17 00:00:00+00:00,-0.030927272199232525
2023-12-18 00:00:00+00:00,0.006871945783772291
2023-12-19 00:00:00+00:00,-0.0074056332962459965
2023-12-20 00:00:00+00:00,0.012233947025563475
2023-12-21 00:00:00+00:00,0.040844073379096145
2023-12-22 00:00:00+00:00,0.060785628534508834
2023-12-23 00:00:00+00:00,0.05784562297815654
2023-12-24 00:00:00+00:00,0.042058499708562264
2023-12-25 00:00:00+00:00,0.03751656075195719
2023-12-26 00:00:00+00:00,0.025469582792394967
2023-12-27 00:00:00+00:00,0.047031366670770396
2023-12-28 00:00:00+00:00,0.009860995737676357
2023-12-29 00:00:00+00:00,0.01572073768186753
2023-12-30 00:00:00+00:00,-0.019101796932653466
2023-12-31 00:00:00+00:00,-0.00800994328569858
2024-01-01 00:00:00+00:00,0.017206919203990707
2024-01-02 00:00:00+00:00,0.014225791077498865
2024-01-03 00:00:00+00:00,-0.05074782923630225
2024-01-04 00:00:00+00:00,-0.05271095953910517
2024-01-05 00:00:00+00:00,-0.058775493639411446
2024-01-06 00:00:00+00:00,-0.017768642071933422
2024-01-07 00:00:00+00:00,-0.08773304294766217
2024-01-08 00:00:00+00:00,-0.03393826005232382
2024-01-09 00:00:00+00:00,-0.022538571891806955
2024-01-10 00:00:00+00:00,0.09252504009661075
2024-01-11 00:00:00+00:00,0.08084475384336758
2024-01-12 00:00:00+00:00,0.0665291184904197
2024-01-13 00:00:00+00:00,0.010658824948723339
2024-01-14 00:00:00+00:00,-0.045549734978037985
2024-01-15 00:00:00+00:00,0.0003563566383428641
2024-01-16 00:00:00+00:00,0.013078693725645114
2024-01-17 00:00:00+00:00,0.0383934402684188
2024-01-18 00:00:00+00:00,-0.02198414588223608
2024-01-19 00:00:00+00:00,-0.02047162061427497
2024-01-20 00:00:00+00:00,0.0010422280096079285
2024-01-21 00:00:00+00:00,0.04687106783717748
2024-01-22 00:00:00+00:00,-0.030493155902046005
2024-01-23 00:00:00+00:00,-0.0610727661836664
2024-01-24 00:00:00+00:00,-0.03612059660641058
2024-01-25 00:00:00+00:00,0.012767986108850375
2024-01-26 00:00:00+00:00,0.05769663994498686
2024-01-27 00:00:00+00:00,0.04913416750043828
2024-01-28 00:00:00+00:00,0.028698234886301528
2024-01-29 00:00:00+00:00,0.026663707268764054
2024-01-30 00:00:00+00:00,-0.00013300840875976464
2024-01-31 00:00:00+00:00,-0.021313239661725866
2024-02-01 00:00:00+00:00,-0.039952465745996965
2024-02-02 00:00:00+00:00,-0.007306090228616847
2024-02-03 00:00:00+00:00,0.02663424870209949
2024-02-04 00:00:00+00:00,0.00593041480355141
2024-02-05 00:00:00+00:00,-0.015155147795223914
2024-02-06 00:00:00+00:00,-0.006226872102779858
2024-02-07 00:00:00+00:00,0.02350956032189742
2024-02-08 00:00:00+00:00,0.022796681652865705
2024-02-09 00:00:00+00:00,0.05113625122119948
2024-02-10 00:00:00+00:00,0.028990350859297284
2024-02-11 00:00:00+00:00,0.021974190489949936
2024-02-12 00:00:00+00:00,0.02817436735558504
2024-02-13 00:00:00+00:00,0.031533894928172206
2024-02-14 00:00:00+00:00,0.07266571236184484
2024-02-15 00:00:00+00:00,0.05331745904894054
2024-02-16 00:00:00+00:00,0.044136711583554485
2024-02-17 00:00:00+00:00,0.015096483353531429
2024-02-18 00:00:00+00:00,0.009873165445508498
2024-02-19 00:00:00+00:00,0.02465983626209351
2024-02-20 00:00:00+00:00,-0.0033937946337487144
2024-02-21 00:00:00+00:00,-0.04741326544222983
2024-02-22 00:00:00+00:00,-0.035532948132977346
2024-02-23 00:00:00+00:00,-0.0008579189928880374
2024-02-24 00:00:00+00:00,0.06555024251503078
2024-02-25 00:00:00+00:00,0.06396728365326167
2024-02-26 00:00:00+00:00,0.06771889392771538
2024-02-27 00:00:00+00:00,0.04401746451089873
2024-02-28 00:00:00+00:00,0.02305337870042921
2024-02-29 00:00:00+00:00,0.013578227836737903
2024-03-01 00:00:00+00:00,0.04173358397243759
2024-03-02 00:00:00+00:00,0.06850632742375935
2024-03-03 00:00:00+00:00,0.047614412768680024
2024-03-04 00:00:00+00:00,0.008766364697603442
2024-03-05 00:00:00+00:00,-0.06452091271078218
2024-03-06 00:00:00+00:00,0.016743534217988958
2024-03-07 00:00:00+00:00,0.052626791165656495
2024-03-08 00:00:00+00:00,0.10317212662641512
2024-03-09 00:00:00+00:00,0.05505812194146217
2024-03-10 00:00:00+00:00,0.02062988901815692
2024-03-11 00:00:00+00:00,0.05138004086900497
2024-03-12 00:00:00+00:00,0.041723031805093166
2024-03-13 00:00:00+00:00,0.072794656077845
2024-03-14 00:00:00+00:00,0.025310573339712986
2024-03-15 00:00:00+00:00,-0.03372505387195389
2024-03-16 00:00:00+00:00,-0.12680723148497927
2024-03-17 00:00:00+00:00,-0.06583626857070735
2024-03-18 00:00:00+00:00,-0.06344419215340093
2024-03-19 00:00:00+00:00,-0.08767235332245508
2024-03-20 00:00:00+00:00,-0.04465402074406122
2024-03-21 00:00:00+00:00,0.008747601033660521
2024-03-22 00:00:00+00:00,0.08021337638116491
2024-03-23 00:00:00+00:00,-0.004556067141216944
2024-03-24 00:00:00+00:00,0.010081656756833946
2024-03-25 00:00:00+00:00,0.05432825587564469
2024-03-26 00:00:00+00:00,0.057947777499685035
2024-03-27 00:00:00+00:00,0.015058766061259847
2024-03-28 00:00:00+00:00,-0.0027587470133079296
2024-03-29 00:00:00+00:00,-0.016627157580951887
2024-03-30 00:00:00+00:00,-0.016439993340522478
2024-03-31 00:00:00+00:00,7.571146607458817e-06
2024-04-01 00:00:00+00:00,-0.03165439523680049
2024-04-02 00:00:00+00:00,-0.07577259149830509
2024-04-03 00:00:00+00:00,-0.11328898636186963
2024-04-04 00:00:00+00:00,-0.04460684633435355
2024-04-05 00:00:00+00:00,0.010148856081454771
2024-04-06 00:00:00+00:00,0.03599367657746973
2024-04-07 00:00:00+00:00,0.04000027129809669
2024-04-08 00:00:00+00:00,0.06834587430582767
2024-04-09 00:00:00+00:00,0.004945880713312523
2024-04-10 00:00:00+00:00,-0.028410158799227078
2024-04-11 00:00:00+00:00,-0.06307770474062424
2024-04-12 00:00:00+00:00,-0.16326542617008005
2024-04-13 00:00:00+00:00,-0.27929132019850716
2024-04-14 00:00:00+00:00,-0.205263164620795
2024-04-15 00:00:00+00:00,-0.09668305533249345
2024-04-16 00:00:00+00:00,0.0253415722517129
2024-04-17 00:00:00+00:00,-0.06056811075377807
2024-04-18 00:00:00+00:00,0.005489323293470235
2024-04-19 00:00:00+00:00,0.014825753589937136
2024-04-20 00:00:00+00:00,0.10396204050374054
2024-04-21 00:00:00+00:00,0.056053807207706065
2024-04-22 00:00:00+00:00,0.06669431097067927
2024-04-23 00:00:00+00:00,-0.0024101737463969627
2024-04-24 00:00:00+00:00,-0.027542142471448476
2024-04-25 00:00:00+00:00,-0.04032513850256315
2024-04-26 00:00:00+00:00,-0.05902924094372936
2024-04-27 00:00:00+00:00,0.0004541656736457868
2024-04-28 00:00:00+00:00,-0.018299651793938734
2024-04-29 00:00:00+00:00,-0.005877939665636278
2024-04-30 00:00:00+00:00,-0.08559655852284614
2024-05-01 00:00:00+00:00,-0.07425883532912611
2024-05-02 00:00:00+00:00,-0.03381462355767045
2024-05-03 00:00:00+00:00,0.07190579593590302
2024-05-04 00:00:00+00:00,0.06474479102698746
2024-05-05 00:00:00+00:00,0.0548591411839168
2024-05-06 00:00:00+00:00,-0.00661874980002689
2024-05-07 00:00:00+00:00,-0.013773670004793202
2024-05-08 00:00:00+00:00,-0.016536063023664435
2024-05-09 00:00:00+00:00,0.033348878596622805
2024-05-10 00:00:00+00:00,-0.00552928893332968
2024-05-11 00:00:00+00:00,-0.022785859341533408
2024-05-12 00:00:00+00:00,-0.049465281740847154
2024-05-13 00:00:00+00:00,-0.01714224904753769
2024-05-14 00:00:00+00:00,-0.043225230427151755
2024-05-15 00:00:00+00:00,0.006041103352859771
2024-05-16 00:00:00+00:00,0.011576883840248069
2024-05-17 00:00:00+00:00,0.07838697939542474
2024-05-18 00:00:00+00:00,0.03329172722663082
2024-05-19 00:00:00+00:00,0.012657564331354227
2024-05-20 00:00:00+00:00,0.06645515722630976
2024-05-21 00:00:00+00:00,0.06718133823669387
2024-05-22 00:00:00+00:00,0.08065770965112856
2024-05-23 00:00:00+00:00,-0.01106603869907362
2024-05-24 00:00:00+00:00,-0.002680721440663106
2024-05-25 00:00:00+00:00,0.03061233578130467
2024-05-26 00:00:00+00:00,0.02539814641203356
2024-05-27 00:00:00+00:00,0.02779422083467761
2024-05-28 00:00:00+00:00,-0.0032481770218619507
2024-05-29 00:00:00+00:00,-0.009499071398563963
2024-05-30 00:00:00+00:00,-0.032689900051812916
2024-05-31 00:00:00+00:00,-0.0127512024186876
2024-06-01 00:00:00+00:00,0.0027454923276941648
2024-06-02 00:00:00+00:00,-0.008703392291923111
2024-06-03 00:00:00+00:00,-0.006932695661109175
2024-06-04 00:00:00+00:00,0.010905135301046387
2024-06-05 00:00:00+00:00,0.04310713376439425
2024-06-06 00:00:00+00:00,0.027138038570471746
2024-06-07 00:00:00+00:00,-0.057523113058404976
2024-06-08 00:00:00+00:00,-0.10152832734936307
2024-06-09 00:00:00+00:00,-0.07996464609019334
2024-06-10 00:00:00+00:00,-0.03666264739185622
2024-06-11 00:00:00+00:00,-0.05922529144133951
2024-06-12 00:00:00+00:00,-0.03269532254535414
2024-06-13 00:00:00+00:00,-0.058063865071984404
2024-06-14 00:00:00+00:00,-0.014271788825649147
2024-06-15 00:00:00+00:00,-0.030505810012585104
2024-06-16 00:00:00+00:00,0.034711506209160956
2024-06-17 00:00:00+00:00,-0.02093850396807697
2024-06-18 00:00:00+00:00,-0.09042990823400325
2024-06-19 00:00:00+00:00,-0.08178450918383277
2024-06-20 00:00:00+00:00,-0.020526362061998666
2024-06-21 00:00:00+00:00,0.019689023559095
2024-06-22 00:00:00+00:00,-0.01785164175210532
2024-06-23 00:00:00+00:00,-0.040788492165279494
2024-06-24 00:00:00+00:00,-0.012889993151970383
2024-06-25 00:00:00+00:00,0.014820364868118378
2024-06-26 00:00:00+00:00,0.029845984117776232
2024-06-27 00:00:00+00:00,0.022712218339101906
2024-06-28 00:00:00+00:00,-0.03044063679822208
2024-06-29 00:00:00+00:00,-0.03365717499136735
2024-06-30 00:00:00+00:00,-0.01198106331229968
2024-07-01 00:00:00+00:00,0.02171353589706766
2024-07-02 00:00:00+00:00,0.020047643692414033
2024-07-03 00:00:00+00:00,-0.058135599898079336
2024-07-04 00:00:00+00:00,-0.14496613646683873
2024-07-05 00:00:00+00:00,-0.15324602566935763
2024-07-06 00:00:00+00:00,-0.055545945180312764
2024-07-07 00:00:00+00:00,-0.02738005845965007
2024-07-08 00:00:00+00:00,0.01768877743573455
2024-07-09 00:00:00+00:00,-0.00912148286116506
2024-07-10 00:00:00+00:00,0.06676575490815718
2024-07-11 00:00:00+00:00,0.027543944961609588
2024-07-12 00:00:00+00:00,0.02270307521851553
2024-07-13 00:00:00+00:00,0.017031122946831435
2024-07-14 00:00:00+00:00,0.05912235628378873
2024-07-15 00:00:00+00:00,0.0849643040712483
2024-07-16 00:00:00+00:00,0.06902461797192277
2024-07-17 00:00:00+00:00,0.04370004864559058
2024-07-18 00:00:00+00:00,-0.015309647129556495
2024-07-19 00:00:00+00:00,0.021398445646598728
2024-07-20 00:00:00+00:00,0.014747350027183106
2024-07-21 00:00:00+00:00,0.028412509080678345
2024-07-22 00:00:00+00:00,-0.04889183760134005
2024-07-23 00:00:00+00:00,-0.06065915970780617
2024-07-24 00:00:00+00:00,-0.0924305815554557
2024-07-25 00:00:00+00:00,-0.066224249079997
2024-07-26 00:00:00+00:00,0.0019438605267182124
2024-07-27 00:00:00+00:00,0.028986150356801132
2024-07-28 00:00:00+00:00,0.032687281311411714
2024-07-29 00:00:00+00:00,-0.0097813817445759
2024-07-30 00:00:00+00:00,-0.03486137645411413
2024-07-31 00:00:00+00:00,-0.03088942913722749
2024-08-01 00:00:00+00:00,-0.04992553008920677
2024-08-02 00:00:00+00:00,-0.09089537809358807
2024-08-03 00:00:00+00:00,-0.12942909599057273
2024-08-04 00:00:00+00:00,-0.16161316327328834
2024-08-05 00:00:00+00:00,-0.1804159684227091
2024-08-06 00:00:00+00:00,-0.06921841462092192
2024-08-07 00:00:00+00:00,-0.06666476965864604
2024-08-08 00:00:00+00:00,0.11980785161121485
2024-08-09 00:00:00+00:00,0.04671634247481018
2024-08-10 00:00:00+00:00,0.09603223028197735
2024-08-11 00:00:00+00:00,-0.050433246932446316
2024-08-12 00:00:00+00:00,0.007776731475483393
2024-08-13 00:00:00+00:00,0.006260737416519077
2024-08-14 00:00:00+00:00,0.033381236491447724
2024-08-15 00:00:00+00:00,-0.047696366095472204
2024-08-16 00:00:00+00:00,-0.05184081720504943
2024-08-17 00:00:00+00:00,-0.016589248035124474
2024-08-18 00:00:00+00:00,0.03380017159921449
2024-08-19 00:00:00+00:00,0.05054207988191292
2024-08-20 00:00:00+00:00,0.03539327659036436
2024-08-21 00:00:00+00:00,0.05790627593185847
2024-08-22 00:00:00+00:00,0.045206611540817246
2024-08-23 00:00:00+00:00,0.1180473632137711
2024-08-24 00:00:00+00:00,0.09570149690033275
2024-08-25 00:00:00+00:00,0.07288078683450255
2024-08-26 00:00:00+00:00,-0.05058987851928694
2024-08-27 00:00:00+00:00,-0.12258846007787177
2024-08-28 00:00:00+00:00,-0.11388437301712465
2024-08-29 00:00:00+00:00,-0.0683583165582854
2024-08-30 00:00:00+00:00,-0.010861113809204848
2024-08-31 00:00:00+00:00,-0.019090438650229094
2024-09-01 00:00:00+00:00,-0.05794122359513609
2024-09-02 00:00:00+00:00,-0.006959598952586108
2024-09-03 00:00:00+00:00,-0.03808734108370169
2024-09-04 00:00:00+00:00,0.031148846629269908
2024-09-05 00:00:00+00:00,-0.05217296061667705
2024-09-06 00:00:00+00:00,-0.03314773389071564
2024-09-07 00:00:00+00:00,-0.05058274600329451
2024-09-08 00:00:00+00:00,0.006127384550206874
2024-09-09 00:00:00+00:00,0.08059752346441117
2024-09-10 00:00:00+00:00,0.08058867694688628
2024-09-11 00:00:00+00:00,0.041695639341143495
2024-09-12 00:00:00+00:00,0.015892809718336814
2024-09-13 00:00:00+00:00,0.02912922117720214
2024-09-14 00:00:00+00:00,0.03319639226118711
2024-09-15 00:00:00+00:00,-0.016762752939030453
2024-09-16 00:00:00+00:00,-0.06508169941285868
2024-09-17 00:00:00+00:00,-0.030431603372953697
2024-09-18 00:00:00+00:00,0.027804230103874988
2024-09-19 00:00:00+00:00,0.08733804974957053
2024-09-20 00:00:00+00:00,0.08348096839060946
2024-09-21 00:00:00+00:00,0.0695538134429051
2024-09-22 00:00:00+00:00,0.02221413269239491
2024-09-23 00:00:00+00:00,0.025968036418006296
2024-09-24 00:00:00+00:00,0.02537472277554316
2024-09-25 00:00:00+00:00,0.016320424667773628
2024-09-26 00:00:00+00:00,0.022668327106329586
2024-09-27 00:00:00+00:00,0.03550093359526545
2024-09-28 00:00:00+00:00,0.04901762555719186
2024-09-29 00:00:00+00:00,0.028601650028575763
2024-09-30 00:00:00+00:00,-0.03377654219939996
2024-10-01 00:00:00+00:00,-0.0851916314041587
2024-10-02 00:00:00+00:00,-0.1213341097728496
2024-10-03 00:00:00+00:00,-0.10147132331245813
2024-10-04 00:00:00+00:00,0.006744797073862414
2024-10-05 00:00:00+00:00,0.03072853578495971
2024-10-06 00:00:00+00:00,0.063153807676996
2024-10-07 00:00:00+00:00,0.006291167874657281
2024-10-08 00:00:00+00:00,-0.0021282164684004196
2024-10-09 00:00:00+00:00,-0.044176812339961354
2024-10-10 00:00:00+00:00,-0.022332850754982717
2024-10-11 00:00:00+00:00,0.015047810341226545
2024-10-12 00:00:00+00:00,0.051632963539898435
2024-10-13 00:00:00+00:00,0.03159150401400119
2024-10-14 00:00:00+00:00,0.0524387326562089
2024-10-15 00:00:00+00:00,0.01907955304021161
2024-10-16 00:00:00+00:00,0.0100876992980753
2024-10-17 00:00:00+00:00,-0.03947635604037349
2024-10-18 00:00:00+00:00,0.013916764830741498
2024-10-19 00:00:00+00:00,0.03183207566076418
2024-10-20 00:00:00+00:00,0.07728318566322746
2024-10-21 00:00:00+00:00,0.02162871442536411
2024-10-22 00:00:00+00:00,0.0007514671207811361
2024-10-23 00:00:00+00:00,-0.06671686673013162
2024-10-24 00:00:00+00:00,-0.03227498463924297
2024-10-25 00:00:00+00:00,-0.08089446630264813
2024-10-26 00:00:00+00:00,-0.045538645653014236
2024-10-27 00:00:00+00:00,-0.04021564132747291
2024-10-28 00:00:00+00:00,0.028747307353422555
2024-10-29 00:00:00+00:00,0.04606690919976433
2024-10-30 00:00:00+00:00,0.03233600964111625
2024-10-31 00:00:00+00:00,-0.013195122632148965
2024-11-01 00:00:00+00:00,-0.053963279373911155
2024-11-02 00:00:00+00:00,-0.08325223080425735
2024-11-03 00:00:00+00:00,-0.07270774073474595
2024-11-04 00:00:00+00:00,-0.0853629777865932
2024-11-05 00:00:00+00:00,-0.028277280493564292
2024-11-06 00:00:00+00:00,0.13956910747747867
2024-11-07 00:00:00+00:00,0.17246227496574063
2024-11-08 00:00:00+00:00,0.14297285849870517
2024-11-09 00:00:00+00:00,0.0464769823211157
2024-11-10 00:00:00+00:00,0.08273476273880816
2024-11-11 00:00:00+00:00,0.10998489440249372
2024-11-12 00:00:00+00:00,0.023638126659553945
2024-11-13 00:00:00+00:00,-0.05728355608845676
2024-11-14 00:00:00+00:00,-0.11175096395990293
2024-11-15 00:00:00+00:00,-0.02378547610334342
2024-11-16 00:00:00+00:00,0.05465686773647788
2024-11-17 00:00:00+00:00,0.04791813008364851
2024-11-18 00:00:00+00:00,0.07363186757625872
2024-11-19 00:00:00+00:00,0.004171578845871522
2024-11-20 00:00:00+00:00,0.0013867700215320366
2024-11-21 00:00:00+00:00,-0.005959434666413892
2024-11-22 00:00:00+00:00,0.03870156032313118
2024-11-23 00:00:00+00:00,0.1279038813629478
2024-11-24 00:00:00+00:00,0.10134950619202499
2024-11-25 00:00:00+00:00,0.07653980389024927
2024-11-26 00:00:00+00:00,0.03495984674485214
2024-11-27 00:00:00+00:00,0.07468537823892497
2024-11-28 00:00:00+00:00,0.06411286193483058
2024-11-29 00:00:00+00:00,0.06842409027796889
2024-11-30 00:00:00+00:00,0.03167642845562172
2024-12-01 00:00:00+00:00,0.05154784655610498
2024-12-02 00:00:00+00:00,0.06710653325016072
2024-12-03 00:00:00+00:00,0.09150673945083172
