datetime,0x_return_30d,0x_log_return_30d,1inch_return_30d,1inch_log_return_30d,aave_return_30d,aave_log_return_30d,alchemix_return_30d,alchemix_log_return_30d,ampleforth_return_30d,ampleforth_log_return_30d,api3_return_30d,api3_log_return_30d,bancor_return_30d,bancor_log_return_30d,band-protocol_return_30d,band-protocol_log_return_30d,coin98_return_30d,coin98_log_return_30d,cow-protocol_return_30d,cow-protocol_log_return_30d,crvusd_return_30d,crvusd_log_return_30d,dia-data_return_30d,dia-data_log_return_30d,dydx_return_30d,dydx_log_return_30d,frax_return_30d,frax_log_return_30d,frax-share_return_30d,frax-share_log_return_30d,injective-protocol_return_30d,injective-protocol_log_return_30d,lido-dao_return_30d,lido-dao_log_return_30d,liquity_return_30d,liquity_log_return_30d,liquity-usd_return_30d,liquity-usd_log_return_30d,loopring_return_30d,loopring_log_return_30d,magic-internet-money_return_30d,magic-internet-money_log_return_30d,maker_return_30d,maker_log_return_30d,marlin_return_30d,marlin_log_return_30d,melon_return_30d,melon_log_return_30d,olympus_return_30d,olympus_log_return_30d,orbs_return_30d,orbs_log_return_30d,orion-protocol_return_30d,orion-protocol_log_return_30d,pendle_return_30d,pendle_log_return_30d,rocket-pool_return_30d,rocket-pool_log_return_30d,spell-token_return_30d,spell-token_log_return_30d,ssv-network_return_30d,ssv-network_log_return_30d,sushi_return_30d,sushi_log_return_30d,tellor_return_30d,tellor_log_return_30d,uma_return_30d,uma_log_return_30d,uniswap_return_30d,uniswap_log_return_30d,yearn-finance_return_30d,yearn-finance_log_return_30d
2023-07-23 00:00:00+00:00,0.06709579558561152,0.06494074859477128,0.03200056955329389,0.031499218951945185,0.26912908560800175,0.23833090586621708,-0.025251388489563098,-0.02557567557755025,-0.10815805216529217,-0.11446635062798145,-0.012950020895962866,-0.013034603440576324,-0.006038166561613378,-0.006056470006017611,0.012755918578071013,0.012675247149812996,-0.06934028603067566,-0.07186157445922259,-0.03742824369850828,-0.038146663597510067,,,0.03951037065284235,0.03874980484417567,0.15789787903603392,0.14660618790113167,-0.0016100133185743548,-0.0016113107828274777,0.04029896597372762,0.03950813912490925,0.22054286931337752,0.19929573462024774,0.06334868405220972,0.061423064437175934,0.1428890684137487,0.13355932709638177,-0.005086515629868282,-0.005099495985725084,-0.01308553447711358,-0.013171904374980059,-0.02419053318864728,-0.02448793005763385,0.49839797298696764,0.4043965193618346,0.044255437378740936,0.04330413135189559,-0.018200337719067594,-0.018368001337738527,0.006011047026224459,0.005993052756643191,0.1614323399926465,0.14965401926525823,-0.0977514502234259,-0.10286524280154047,0.14921257176674296,0.13907698764438486,-0.211692907364177,-0.2378675535752679,-0.00590907896696069,-0.0059266066565228925,-0.045416927186358036,-0.0464806067971395,0.035676899146493746,0.03505522178394488,0.18815571598075076,0.17240228640887034,0.021293141432738638,0.021069610052821153,0.26435346855706365,0.23456089947767111,0.046055753736549576,0.04502666607362471
2023-07-24 00:00:00+00:00,0.0048946330538790495,0.004882693282196815,-0.0655808846794167,-0.06783020979659282,0.23078517809213817,0.20765232189416327,-0.04355056358871745,-0.04452735463422819,-0.19971240415188396,-0.22278412110684154,-0.06545806196443205,-0.06769877558083873,-0.03469711427505218,-0.03531335567285465,-0.05440121466714676,-0.055936916877603354,-0.10816473211072375,-0.11447384071124622,-0.04888659471514589,-0.05012197508691596,,,-0.04958627162253626,-0.05085788563647475,0.13360644158217982,0.1254040917901329,-0.0012001079291491523,-0.0012008286353444295,0.03701390086245615,0.03634533403937423,0.17765877067431846,0.1635283749094485,0.081097851920642,0.0779770543759799,0.10165477106093834,0.09681338675056077,-0.0038628467320795945,-0.0038703267936185063,-0.10334452670169325,-0.10908357844271777,-0.014738688070228378,-0.014848381694301936,0.5655929184539827,0.448264613874108,0.044649454221790785,0.04368137863520438,-0.06490836678141676,-0.0671107510531388,0.0006848935034384773,0.0006846590709179701,0.06949744074471886,0.06718885659189588,-0.12013356533978325,-0.12798516182466013,0.09336388192802025,0.0892590741254296,-0.22537320648276427,-0.25537392236643397,-0.053674177810547286,-0.05516834831044459,-0.028357579443677006,-0.028767422292264477,-0.01799618980703932,-0.018160090601633594,0.10775192871613437,0.10233267220732856,-0.02751273987599312,-0.02789830370489904,0.22146146470565697,0.20004806369911932,0.031662614478398465,0.03117168965304451
2023-07-25 00:00:00+00:00,-0.0038555878714773284,-0.0038630398109666952,-0.07641672921237319,-0.07949431471518298,0.01813811376346197,0.017975580599103758,-0.10988456483544018,-0.11640412223449514,-0.3104243778070842,-0.37167891090582655,-0.0972652842107985,-0.10232654969157218,-0.03975930655440574,-0.04057130360668759,-0.10254926411658327,-0.10819705050682932,-0.16156392177042633,-0.1762169341017472,-0.0544292253607338,-0.055966539492287914,,,-0.026741495421729322,-0.027105554201191095,0.048521439884521955,0.04738101930005878,-0.0003865622459597873,-0.00038663698040510334,-0.00653088001924762,-0.006552299525911964,0.14703957059652528,0.1371843367644645,0.009452843120651977,0.00940844457481227,0.08215290124847185,0.07895248397880116,-0.0031512852951340875,-0.0031562610507397926,-0.10018703016358987,-0.10556834854646269,-0.005815388547512956,-0.005832363763134505,0.6152411431438378,0.47948426016844614,0.026740233162760196,0.026388961428240876,-0.06534875684604968,-0.06758182125037493,-0.00036550664945123046,-0.00036557346328791596,0.10025304930068235,0.09554019816687509,-0.10661817066373547,-0.11274120904836155,-0.029026422053822554,-0.029456022239027047,-0.23379991599627625,-0.2663119370787843,-0.06730792746309644,-0.06968017276340355,-0.09079833738248666,-0.09518835834559525,-0.0631194186006766,-0.06519945267876598,0.07050304408967656,0.06812867265838829,-0.07337836142537768,-0.07620995361240235,0.06429821043615003,0.06231562461662854,-0.007707925479620514,-0.007737785073199888
2023-07-26 00:00:00+00:00,-0.021124218037237963,-0.021350527073134895,-0.04792628160168266,-0.04911281189637928,0.13652632711058965,0.12797652911966395,-0.07710143493726629,-0.08023594752519214,-0.17364540574693166,-0.1907313067168398,-0.04922349172944995,-0.05047625113141969,-0.01974600621118272,-0.019943563562635158,-0.04938309586028489,-0.0506441323601734,-0.12691256528694617,-0.1357195738471575,-0.02582881946196658,-0.026168240742782345,,,0.03412045914357176,0.033551267505463445,0.06323410570732957,0.06131530625767523,-0.0011389389199206734,-0.0011395880037437032,0.017721602216712595,0.01756640549799915,0.09029419270589845,0.08644756138922194,0.0010595952974967737,0.0010590343226354326,0.13518374026925106,0.1267945235310708,-0.0035954891147963464,-0.0036019684212967203,-0.027034073921770818,-0.027406216856162402,-0.003935472381145666,-0.0039432367301927415,0.7152089584179151,0.5395349148389128,0.08629256628682569,0.0827705832847716,-0.023931978510248864,-0.02422300084823359,0.010339744534515027,0.010286655017098134,0.1171727135407814,0.11080113082067333,-0.09568321381336042,-0.10057555277762054,-0.005270739493496879,-0.005284678842928381,-0.21234110071813628,-0.23869015177070407,-0.012172087724826919,-0.012246774264131233,-0.036694341828278576,-0.03738451549790689,-0.022764063371678245,-0.023027165174123287,0.16194152624117475,0.1500923355122299,-0.04025676013122104,-0.041089488763672355,0.10816846249348155,0.10270861872951054,0.07668381740075314,0.07388577791396678
2023-07-27 00:00:00+00:00,-0.04307093203487011,-0.044026009434837254,-0.043465045644679345,-0.04443794674934676,0.11451342662596309,0.10841792099056757,-0.08077176672284836,-0.08422083786581647,-0.1573100460528376,-0.1711561775432372,-0.06555714048680461,-0.06780479947423297,-0.023732919109964223,-0.024019081551047816,-0.050617347384240174,-0.05194334497649228,-0.1519190627407535,-0.1647792028636199,-0.06403936102471763,-0.0661818557656062,,,0.013106171969243796,0.013021029220860125,0.034329489171444516,0.03375338023123131,9.436549469787892e-05,9.436104255475274e-05,0.09039455053671053,0.08653960371410085,0.050918822680658504,0.049664850739250976,-0.021802968213283647,-0.02204416524386754,0.15848904328512692,0.14711660717196332,-0.002593738774030463,-0.0025971083422253647,-0.02740715482553524,-0.027789737430148564,-0.00346040490592614,-0.0034664059550219618,0.6888184917213429,0.5240291671138548,0.08109273803262518,0.07797232409175692,-0.007543401212585343,-0.0075719965583864735,-0.00029507646023130274,-0.0002951200038556756,0.08570957263839896,0.08223375723660187,-0.02542927561485997,-0.025758187619076334,0.017244109979606792,0.017097117742429307,-0.21518918119125452,-0.24231258539182088,-0.042327882814597206,-0.043249817230067045,-0.011709550794886558,-0.011778647508767115,-0.03554451212588039,-0.03619159816879469,0.20049604116352504,0.18273483901736132,0.01884511347672424,0.01866974413682687,0.11206400471158773,0.10621775236585518,0.08056627946266559,0.07748523655750006
2023-07-28 00:00:00+00:00,0.08775556324046674,0.08411645705325621,0.036323755895764975,0.03567960070845144,0.2247819515140994,0.20276282938902934,-0.007078034053387472,-0.007103202167243694,-0.11966226666792479,-0.12744965726025637,0.02378667212772889,0.02350817691375922,0.03137098386239612,0.030888969470319938,0.006077734821859027,0.0060593398869732695,-0.05629456963225776,-0.057941205634495674,0.026132655497777213,0.025797032248330076,0.0019394478861685105,0.001937569585302518,0.07662886493714516,0.07383473798458651,0.10491845111628995,0.09977153235160974,-0.0015245487622261855,-0.0015257120691861917,0.16821825119198786,0.15547972584733594,0.08858731025409572,0.08488081000908299,0.040151657413714625,0.03936652695819576,0.32593103394248435,0.2821148798096279,-0.0037746797941359267,-0.0037818218762903817,0.03648554721756403,0.03583570896393318,-0.006311557819349445,-0.0063315599077105825,0.7425790772062395,0.5553662440898295,0.13069617406739953,0.12283352626836308,0.08052044924421442,0.07744282250918921,0.013875621925519166,0.013780236822578118,0.18107046563035523,0.1664212015067026,-0.023526299891853508,-0.023807461841056143,0.20309785053190788,0.18489977244773972,-0.19721069056861174,-0.21966297875127605,0.04368529138293553,0.04275799898125676,0.07654622999925165,0.07375798162777292,0.057496613045133094,0.05590442913896676,0.25787472173658843,0.229423568054274,0.06501782517659938,0.06299153627634502,0.24240646773393992,0.2170501986774409,0.1529556000811121,0.14232873237643595
2023-07-29 00:00:00+00:00,0.09376907647857702,0.08962959988943053,0.023176541377347037,0.02291204429698812,0.17919565702416995,0.16483255946122277,-0.004439549097411066,-0.004449433160208294,-0.09562352594227408,-0.10050955167901535,0.0059873717094725,0.005969518626066874,0.027583756020082006,0.027210178440912225,0.010529036223074995,0.010473991959423001,-0.04444547275054389,-0.045463450211626455,0.002851888298021077,0.0028478293798119836,0.00606223044560239,0.006043929054203685,0.08404140288569151,0.08069609683205736,0.04739703760968372,0.04630807453166186,-0.0005396105887336411,-0.0005397562309230818,0.20157772353682368,0.1836354628552379,0.018028819954384545,0.017868228095365257,0.037826942058863944,0.037129048357314565,0.2571946716264597,0.22888278764599077,-0.0026987858292210065,-0.002702434117140537,0.01837960306980735,0.018212739652993637,-0.0012875193154181508,-0.0012883488805425069,0.8685878375930678,0.6251829785216856,0.1122689284019589,0.10640200867739935,0.05662422945820622,0.055079137018569924,0.008983012383386946,0.00894290513795637,0.2259428087925568,0.2037101878064913,-0.00737589857601284,-0.007403235019419974,-0.051572286567347914,-0.05294970396871304,-0.20976622071468942,-0.23542645415172503,0.0354461931399459,0.0348324383015326,0.08341765523557232,0.08012054024656967,0.05373572012503813,0.05234167875934259,0.2550014603204336,0.22713673618500962,0.054254789779035084,0.05283415693896365,0.28560702641606284,0.2512310009023213,0.11015512328488386,0.10449975626712593
2023-07-30 00:00:00+00:00,0.018785928148606024,0.01861165184541025,-0.016581332589750697,-0.016720341664381078,0.005933684495859071,0.005916149520493796,-0.08404444364256158,-0.08778743474554274,-0.1634492639802334,-0.17846810765126625,-0.08022256974399455,-0.08362356184207079,-0.027586783934470893,-0.02797444545037142,-0.0730649842683293,-0.07587181756535344,-0.12487430316184722,-0.13338774941238518,-0.013195962836469177,-0.013283803168369968,-0.00014278131824363438,-0.00014279151246645032,0.027405965002480714,0.02703714495444176,-0.007323001897952208,-0.007349946701506016,-0.0015210192368271258,-0.001522177160885347,0.055853894275268656,0.05434981801788652,-0.018306159871920524,-0.018475791002257935,-0.07880273783876879,-0.08208108307516104,0.20622581677183116,0.1874963251980323,-0.0030715821423578094,-0.0030763091328278045,-0.03681698329000482,-0.03751183673627301,-0.007740731411476576,-0.007770846381461869,0.5043569614359531,0.40836553874692605,0.062496273216002596,0.06062111424887462,0.03093231746905034,0.030463555420234822,0.005505479747382358,0.005490379989347094,0.1383886113384023,0.12961376364859634,-0.056847294710062446,-0.05852707383854244,-0.1484562334952756,-0.16070438089938335,-0.23708585716081187,-0.270609779796954,-0.03467043870906861,-0.035285721654762625,-0.009861366467441401,-0.009910311786057502,-0.023714114646583573,-0.023999820139238404,0.09393970534397655,0.08978558853578367,-0.003574646295348871,-0.0035810506100790174,0.21604525232771854,0.19560399693684327,0.017660472838491037,0.01750633876262775
2023-07-31 00:00:00+00:00,-0.015315508082878071,-0.015434001895637595,-0.050260192277388205,-0.051567218509114277,-0.04129888230308987,-0.04217591305350066,-0.07349195023440236,-0.07633254493440411,-0.1816202372295186,-0.20042879244801182,-0.07743033361707774,-0.08059238680460074,-0.04783859969644455,-0.0490207204267501,-0.07543979708086979,-0.07843711083854296,-0.16645798373594856,-0.18207116862682637,-0.04192117354762959,-0.04282522208691608,-0.00033795847246320676,-0.00033801559329772485,0.012028592560352491,0.011956823984285547,0.009053126169632941,0.009012392284330706,-0.005895847579291069,-0.005913296707366742,-0.05843344257342631,-0.06021024041853207,-0.10826457939078815,-0.11458580406746455,-0.1353931773672381,-0.1454804156939642,0.11663019990913193,0.11031539983782827,-0.002927283035201733,-0.0029315759078681744,-0.08936693511573546,-0.09361524564441615,-0.022754446835233644,-0.023017324675254473,0.45536243106830887,0.37525496312255413,0.08772007649334967,0.08408383269610731,0.2146618560532576,0.19446573028261938,0.0017731200302308903,0.0017715499086450315,0.09168961250940266,0.08772659929078985,-0.07841515629719176,-0.08166043481071494,-0.17509142934109512,-0.19248272223257934,-0.22535277915597485,-0.2553475521742006,-0.0245940639612523,-0.02490154997655125,-0.0778282771179718,-0.08102382235365058,-0.006184012235469938,-0.006203212436245553,0.10330657889880057,0.09831165169465184,-0.019382536665465522,-0.019572841097825366,0.16925291102694362,0.15636500727390756,0.010627590178534208,0.010571514293170381
2023-08-01 00:00:00+00:00,0.03142581513171683,0.0309421315358811,-0.014055736471904279,-0.014155453839233445,-0.07434176384087532,-0.07725018788316529,-0.10238556640892649,-0.1080146641390316,-0.15213912224125736,-0.1650387158961901,-0.06513016421579532,-0.06734797244950991,-0.044711282597877156,-0.04574166230442034,-0.044829871511465225,-0.04586580935317308,-0.1549406524338507,-0.16834842028514752,-0.058747785561400034,-0.060544147213589916,-0.002731417638962008,-0.0027351547667770573,0.0019012328597340922,0.001899427804065823,-0.04643665163869337,-0.047549418433493695,-0.002334095101224176,-0.0023368233473456466,0.049803418205832006,0.048602925885087966,-0.08073587235590762,-0.08418179025516714,-0.08718154088292784,-0.09121825811784956,0.12846813117557998,0.12086107689050338,-0.002955543203268518,-0.0029599194459917723,-0.10164419531164692,-0.10718907012462275,-0.007470738115835096,-0.007498783848691555,0.5586551825568535,0.44382338700835877,0.07308634092536748,0.0705389272569148,0.06052017074782379,0.05875951487738762,0.008533575941856775,0.008497370809698257,0.098347815172803,0.09380706448575094,-0.04400799958385526,-0.04500573373128469,-0.2392557980632387,-0.2734581117434513,-0.21124298401514074,-0.23729697009830764,-0.014286887932028813,-0.014389928108489158,-0.05678324766652476,-0.05845916874889712,0.04394420148460898,0.043006041178290155,0.16078394821144637,0.14909559428017527,-0.013878855385372924,-0.013976067206036169,0.19789991869496082,0.18056995588216895,-0.06531118880193232,-0.06754162733912317
