datetime,0x_return_60d,0x_log_return_60d,1inch_return_60d,1inch_log_return_60d,aave_return_60d,aave_log_return_60d,alchemix_return_60d,alchemix_log_return_60d,ampleforth_return_60d,ampleforth_log_return_60d,api3_return_60d,api3_log_return_60d,bancor_return_60d,bancor_log_return_60d,band-protocol_return_60d,band-protocol_log_return_60d,coin98_return_60d,coin98_log_return_60d,cow-protocol_return_60d,cow-protocol_log_return_60d,crvusd_return_60d,crvusd_log_return_60d,dia-data_return_60d,dia-data_log_return_60d,dydx_return_60d,dydx_log_return_60d,frax_return_60d,frax_log_return_60d,frax-share_return_60d,frax-share_log_return_60d,injective-protocol_return_60d,injective-protocol_log_return_60d,lido-dao_return_60d,lido-dao_log_return_60d,liquity_return_60d,liquity_log_return_60d,liquity-usd_return_60d,liquity-usd_log_return_60d,loopring_return_60d,loopring_log_return_60d,magic-internet-money_return_60d,magic-internet-money_log_return_60d,maker_return_60d,maker_log_return_60d,marlin_return_60d,marlin_log_return_60d,melon_return_60d,melon_log_return_60d,olympus_return_60d,olympus_log_return_60d,orbs_return_60d,orbs_log_return_60d,orion-protocol_return_60d,orion-protocol_log_return_60d,pendle_return_60d,pendle_log_return_60d,rocket-pool_return_60d,rocket-pool_log_return_60d,spell-token_return_60d,spell-token_log_return_60d,ssv-network_return_60d,ssv-network_log_return_60d,sushi_return_60d,sushi_log_return_60d,tellor_return_60d,tellor_log_return_60d,uma_return_60d,uma_log_return_60d,uniswap_return_60d,uniswap_log_return_60d,yearn-finance_return_60d,yearn-finance_log_return_60d
2023-10-21 00:00:00+00:00,0.30110158912202856,0.2632112818946426,0.07700451391416419,0.07418358935782154,0.2759907794865848,0.24372295878879768,0.13247140248653944,0.1244023263887084,0.16316214679796603,0.1511422849687457,0.12158188740655174,0.11474008827919871,0.26546346748712635,0.23543843253982955,0.4009278414319484,0.3371347609834349,0.07427955338889602,0.07165025401263314,-0.0010747371150556795,-0.001075315059118065,-0.002252213910253542,-0.002254753958540333,0.10177339697126242,0.09692106070350337,-0.003417199668558024,-0.003423051630697338,0.0014323732535292955,0.0014313483855063237,-0.048322138526193825,-0.04952868225929996,0.20051909417714575,0.1827540417398117,0.005542564110449177,0.00552726062298925,0.6997636101924618,0.530489188565466,-0.003280666395412135,-0.0032860595801347476,-0.06932039895235564,-0.0718402058907297,-0.05257619494393373,-0.054008762086532755,0.37158134715617264,0.3159643421821148,0.04001823793460191,0.039238249475097575,-0.043347378347680765,-0.04431494020401594,0.08428325148087623,0.08091917098813539,1.1246927926707895,0.7536272237704744,-0.05789338655160592,-0.05963683305151313,0.38347074634063993,0.32459537534520927,-0.18784564469311515,-0.20806486414332603,0.11216571067158165,0.10630920511406838,-0.12115225042488831,-0.12914360497381816,-0.018788373241807488,-0.018967117138663725,6.323497986562485,1.991088080847872,0.0009306021354704708,0.000930169393755953,-0.11351969925191152,-0.12049637509312783,-0.05337171420304676,-0.05484878048912378
2023-10-22 00:00:00+00:00,0.25403396579246107,0.22636552780281138,0.07027205131889969,0.06791286972591903,0.3900614928755508,0.32934798564287693,0.1041722526126756,0.09909596160140444,0.17982784753793046,0.16536853591730435,0.1555178935242294,0.14454863613747843,0.2880145567490284,0.25310192944207655,0.3274197683194666,0.2832370341300704,0.05339946511093574,0.05202252029308685,-0.010713626827534517,-0.010771430959424233,0.005973917989304134,0.005956144889467314,0.08895175372505659,0.08521553968662765,-0.08017833347764458,-0.08357546846516506,0.0017233834298280293,0.0017219001085812067,-0.11152661150266041,-0.1182505828800473,0.19423483121129181,0.1775056716885688,0.015694979354708316,0.015573086911531142,0.6617611510831969,0.5078779743627724,-0.002827172678383283,-0.002831176679509043,-0.06734269904079737,-0.06971745433456533,-0.06711204705431273,-0.06947017865237312,0.3486849058469357,0.2991299738468003,0.027580693015075264,0.02720719765267532,-0.05132565024147895,-0.052689690201352946,0.08874105615621519,0.08502203436894185,1.266792558204965,0.8183658623561847,-0.04084552949657183,-0.0417031425094081,0.30795809205873237,0.2684672128112752,-0.20371438594152125,-0.22779734586399858,0.13018663356835636,0.12238278153630588,-0.12890590157145854,-0.1380052730298078,-0.04045405114679557,-0.04129507635039853,6.011048488000999,1.947487260190218,-0.013283606153778882,-0.013372622433668824,-0.11717422559198831,-0.1246274088227528,-0.047243773603510286,-0.04839620406559142
2023-10-23 00:00:00+00:00,0.3262578515632668,0.2823613310516362,0.10919624124775673,0.10363564604815179,0.47639453384610264,0.38960298981390107,0.21304345909282518,0.1931324570965569,0.2609951697143742,0.23190122645552078,0.262293100955425,0.23292998830616618,0.3646698920229159,0.31091256204370743,0.3578968403760552,0.3059370618740806,0.1695879229102517,0.156651484130937,0.06098952674744562,0.059201988468560174,0.0009304317812373064,0.0009299991978928915,0.13056595924694014,0.12271835623240435,-0.040243985057148546,-0.04107617792331586,0.001098470672404428,0.001097867794950499,-0.05289061863273459,-0.05434068943828452,0.4622433501670278,0.3799717976589374,0.09646181237486129,0.09208846143382565,0.9542651311360892,0.6700142307702213,-0.003761118928712559,-0.003768209721637996,-0.0005610349805739157,-0.0005611924195871865,-0.00026991963445377465,-0.000269956069314823,0.5172244055895125,0.4168826166441155,0.07871461988588413,0.07577016555286775,-0.004915699231906712,-0.0049278210224090735,0.09450635565183063,0.0903034448637201,1.211207723384494,0.7935388474326599,-0.032545464104987265,-0.03308684650531124,0.387420883352835,0.32744654400572726,-0.05474745969958539,-0.05630314877708109,0.17122421356354733,0.15804953816040612,-0.047616114051216574,-0.04878708392795339,0.04105784591156825,0.040237355727401836,8.165317642774534,2.2154265389316237,0.03670970067790491,0.036051948569384595,-0.0613572552767101,-0.06332033572196671,0.03977976976829711,0.0390089308908248
2023-10-24 00:00:00+00:00,0.36815522277759505,0.3134632797061585,0.15714640582159523,0.1459569793777804,0.46454426482085087,0.3815441120394292,0.1950746579028726,0.17820865866450752,0.24952783291538694,0.22276574628718704,0.34774569743432493,0.2984333429381828,0.38383179574493487,0.32485631494314104,0.468465927602407,0.38421826920990776,0.24675591990988588,0.2205449137062414,0.05957511074013744,0.05786798884218092,-0.0003488429577455099,-0.00034890381760417253,0.17685497193982025,0.16284560228325717,0.04368713343067032,0.04275976392527281,0.0011659444761367155,0.0011652652907529544,-0.017299807222053376,-0.017451197442057698,0.6199454171233816,0.4823924555429513,0.18564933636157321,0.17029058768441957,1.0057565849029104,0.6960213386590327,-0.002935572630745731,-0.002939889875207507,0.033060253677942075,0.03252551726310382,-0.00020096365255395376,-0.00020098384845458665,0.4812242174340098,0.39286891979809635,0.1327665287378501,0.12466289614953752,-0.035327106425503074,-0.03596620549572194,0.08294969536951902,0.07968851760442552,0.9097469650749685,0.646970754264077,-0.017880878266867795,-0.018042672757333067,0.31082471009665946,0.27065648882189036,-0.025704459452053352,-0.02604059164440553,0.20001597721286823,0.18233487104937574,-0.003315997854690389,-0.003321507959946679,0.04401183690789434,0.043070827430553515,8.111280151703259,2.209513222991648,0.06427450799476686,0.062293353879830204,-0.0737881246041292,-0.07665226338534459,0.0013192893148077367,0.0013184198173217254
2023-10-25 00:00:00+00:00,0.4654628430406653,0.3821711263886054,0.18120845552244935,0.16653802927925376,0.513525208989219,0.41444150542894587,0.30040343725377583,0.262674552672185,0.2818528925265582,0.24830660349515346,0.37518465136535495,0.3185880140042607,0.34626723471925014,0.29733575142638613,0.5722633099173569,0.4525161799278929,0.29236318792148364,0.25647247106013205,0.07938747107962851,0.07639372383434395,-0.00011132878483854913,-0.00011133498234767655,0.19868083351681243,0.18122164671192187,0.1360462128207085,0.1275539997714581,0.0022694710718842437,0.0022668997120940996,0.020454531436711276,0.020248147093094415,0.673585966304409,0.5149686095189459,0.16895838996498203,0.1561130873012394,1.6014964920223145,0.956086853303074,-0.0034389209177184688,-0.003444847597748002,0.06404546251866661,0.062078117937718336,0.0051693619934507495,0.00515604670970907,0.37801452031062577,0.32064370977152823,0.1779858852387548,0.16380610318711408,-0.022237298368785186,-0.022488274757187288,0.07181041250290199,0.06934919299960907,0.7682785708996851,0.570006514529815,0.020100621714771894,0.019901271170685075,0.3390444232832919,0.291956242621212,0.10769908262049399,0.10228496535632647,0.23724603921036191,0.21288797355991917,0.011027499463856838,0.010967139929400016,0.033658523249854744,0.03310447323457183,9.536638264285484,2.3548585419802204,0.09245840132739214,0.08843057067447707,-0.09436972673976263,-0.09912414313851126,0.039783720234124686,0.039012730212988345
2023-10-26 00:00:00+00:00,0.37531112796831056,0.3186799804082776,0.15252725991691252,0.14195714846526553,0.3876042606397574,0.3275787066188025,0.24776134613279877,0.22135102260037076,0.23473484453469262,0.21085624624680271,0.3826093701622366,0.3239725617100525,0.3013899232216948,0.26343286501948915,0.5436206073773184,0.4341307007977837,0.30661983594269526,0.2674435246522249,0.07676543712407735,0.0739615816257948,-0.0009710549124949397,-0.0009715266917569244,0.13860689281896188,0.1298054912833937,0.047731966999637665,0.04662779650779825,0.0030089005875875152,0.003004382906115462,-0.00031258045527271516,-0.00031262931872588773,0.7457486104278612,0.5571834667693882,0.16472992834380173,0.15248923897886557,1.5702504886534538,0.9440033605597093,-0.002431338242597225,-0.002434298745050881,0.05587180563391336,0.05436678173495091,0.006036073343135051,0.006017929228629063,0.3208310668337122,0.27826113457195856,0.16683436268947194,0.15429440894585245,-0.0004565130714211385,-0.00045661730523693933,0.0555284068374875,0.054041501101345535,0.8425432673591515,0.6111468277685388,0.010198465930162603,0.010146812470343991,0.3080367006442244,0.26852731123787366,0.07113810508184226,0.06872173280856764,0.24821788294813207,0.22171684040454576,-0.03638578341706611,-0.03706425473575248,0.03530254944744726,0.03469370230737284,6.8720703996532055,2.06332110275534,0.09097671998672352,0.08707336838928653,-0.12315168199160453,-0.13142125708912866,-0.0028614844789396354,-0.0028655863524846836
2023-10-27 00:00:00+00:00,0.36550313892154773,0.3115229606631791,0.12819236947909873,0.12061667885387006,0.3460394485575762,0.2971665387853202,0.2739592195733367,0.24212954688359556,0.24208636632886038,0.2167925192005979,0.13907528504773814,0.13021677977652113,0.2938444427893132,0.2576179746246662,0.4170236684181463,0.34855866375757616,0.27537172528359766,0.2432376853602054,0.055948635284854165,0.05443954327232925,0.0007594020724435158,0.0007591138725868338,0.1409390853904624,0.1318516824175191,0.09146044311796286,0.08751665550640297,0.004337948720177787,0.004328566942622913,-0.01569795263669671,-0.01582247032952333,0.9666978032133731,0.67635589426063,0.15248243072218814,0.14191825127978974,1.2040003783166395,0.7902740629406712,-0.0022254720272516515,-0.002227952070317914,0.03660851323973535,0.0359543393962527,-0.002104918546646073,-0.0021071370013476818,0.3532770760323156,0.30252911464724885,0.16521918828347082,0.15290921377004718,-0.008635668123997298,-0.008673171573632121,0.05827823612871086,0.05664328197053381,0.8623121264660853,0.6218187944876243,0.016750514952388995,0.016611772274101377,0.34144953208423523,0.29375076966468017,0.04758238257020242,0.046485016566717,0.24853353095077768,0.22196968736605704,-0.046959312890559324,-0.04809768252528679,0.013113533666812227,0.013028295656526578,6.734444100485464,2.04568361337329,0.08725683776734416,0.08365786152374849,-0.13822105415814723,-0.14875648454457746,-0.015320095762317298,-0.01543866094141677
2023-10-28 00:00:00+00:00,0.3303390913025799,0.2854338656045401,0.1092564209716751,0.10368989983049093,0.34551883881785717,0.2967796924378696,0.24469650579806856,0.21889172975650872,0.20062272043214913,0.1828403558878865,0.19016758768822828,0.17409412719793377,0.23744192238731965,0.21304628295520933,0.3475799757805431,0.29831037326840404,0.2421502024083817,0.21684391211569998,0.0003492479519071612,0.00034918697903707496,0.0015701928829792156,0.0015689614190563786,0.14095976675367905,0.13186980886795108,0.11384074346166062,0.10781417209484323,0.003039243272076275,0.0030346341087937687,0.02855320690310914,0.028153161298908547,0.8510837600469041,0.615771283808453,0.0698020069451768,0.06747359111360529,1.0246464051654711,0.7053950705784744,-0.002762854996072539,-0.0027666787244992348,0.017098822785952095,0.016954283226614075,0.0006405700263407699,0.0006403649489343701,0.37697523569132985,0.3198892353373992,0.16178079853782812,0.14995399910095664,-0.012068518721481514,-0.012141934571829882,0.05447323942804605,0.05304134311638142,0.8754380135329998,0.6288422393580566,0.012566974510976214,0.012488665476058536,0.31128922489496236,0.2710107944048503,-0.029766227841282134,-0.030218234295597224,0.22202684501689074,0.20051082860703762,-0.06515551402069653,-0.0673750886828377,0.003525198610895286,0.0035189996623503084,5.691488237407211,1.9008363064117861,0.06577794269751114,0.06370499513018268,-0.14983316714477468,-0.16232267480966223,-0.006612716885324832,-0.006634677765219976
2023-10-29 00:00:00+00:00,0.49782224638354067,0.40401221742915916,0.15023408608368594,0.1399654747772825,0.4651157146977414,0.3819342254915927,0.23723010799630662,0.21287509712619457,0.1939732004811514,0.17728656956034933,0.020362586804562044,0.0201580413884824,0.30480493794298713,0.2660535567618554,0.33025013974055706,0.28536699954267825,0.3269874592619515,0.28291130486227356,0.02166482231827671,0.021433475483469522,0.00017709418990174974,0.00017707851057672679,0.13489677655103516,0.1265417010275358,0.1632150407156887,0.1511877581774892,0.002056560848137323,0.002054449021780198,0.04398021346374548,0.043040536659910256,0.95194044978325,0.668823980242373,0.11378091553624925,0.10776045747487256,1.0459747834955015,0.7158743426712266,-0.003974546208298624,-0.003982465708323781,0.08463802100701234,0.08124631013679862,0.00529480796349735,0.005280839752115827,0.3656883165662508,0.3116585627606554,0.16070840030355749,0.14903050863992906,-0.004456788530452616,-0.004466749619785659,0.05173071661501072,0.05043710874946994,0.8898400339406545,0.6364921873629048,0.027061676228780973,0.026701983893723802,0.312833559041521,0.27218782341759706,-0.007282468078148585,-0.007309114696384622,0.29593676842820504,0.2592338069467708,-0.013596238508009284,-0.013689513785673402,0.038293422853337145,0.037578425773197754,5.753466473742964,1.9100559247275362,0.09796831850504018,0.09346148885051309,-0.10587087710664478,-0.1119050814714142,0.03649449080169198,0.035844337685835725
2023-10-30 00:00:00+00:00,0.6129514771713371,0.47806571634175876,0.2151974170426787,0.19490654675625096,0.5092812209341953,0.41163352487049654,0.16340265342714022,0.1513490332441494,0.30138388620760015,0.2634282261115112,0.1100621311066996,0.1044159877277582,0.30458085801739054,0.2658818075889319,0.3778753954072973,0.3205427442702188,0.4500809866602353,0.3716194077418977,0.12667325014624087,0.11926926413481143,0.0013670706978674563,0.0013661371074802223,0.20539312605948656,0.18680575942858413,0.10653461990245927,0.10123316777591818,0.0031862322151912092,0.0031811669339163085,0.07194484745547225,0.06947461305595382,0.8948642994824365,0.6391472261984865,0.17641154001225745,0.1624687372485839,1.1861183633597707,0.7821275343817162,-0.0013166677513621883,-0.0013175353199625845,0.10607289039634393,0.10081580544602575,0.00036206549502648677,0.0003619999651320359,0.20602055426106824,0.18732614149397708,0.1932514033570678,0.17668185298284822,0.047951990935371835,0.046837774673360144,0.05256985937557701,0.05123465907533209,1.314222140171625,0.8390736225094981,0.02071012658268323,0.02049858759166312,0.4656076437137542,0.3822699303401726,0.052626829458554125,0.05128878236299794,0.3493109231631626,0.299594034851439,0.012156542357001143,0.012083245026127898,0.09312784352196868,0.08904316806530482,6.886285249098953,2.065125206383678,0.14456815697786252,0.1350274103873383,-0.042968643889383595,-0.04391912306007506,0.06914881852965094,0.06686283519715097
2023-10-31 00:00:00+00:00,0.733761754803,0.5502934726112312,0.24323932249069746,0.21772033019111103,0.49340928293850084,0.4010616155761064,0.2726277992595323,0.2410838960377606,0.33135391006991255,0.2861964019421136,-0.019255778611111163,-0.019443585942574615,0.290491280965014,0.25502298383058764,0.3670060265017496,0.3126229662922629,0.32079290389336457,0.278232241027099,0.14713468118900863,0.13726725164546272,0.0006186857882612973,0.0006184944811109559,0.20382146105528398,0.18550104773078968,0.08333311842083058,0.08004250929274503,0.0026824707621169175,0.002678879358545087,0.030382961057526803,0.029930539990472793,1.0864773433132715,0.7354771622861154,0.19563652601374448,0.17867870132377678,1.1037180624992202,0.7437062851832674,-0.001694844685189989,-0.001696282559321975,0.10637845177221505,0.10109202519557692,-0.007798077575720597,-0.00782864157999701,0.1990952233374801,0.1815672918555613,0.23789156791510457,0.21340958392818354,0.08966598653034685,0.08587121490461636,0.05002862493434579,0.04881742564006908,1.1393260137390038,0.760490832576652,0.050818642946113934,0.04956952034117912,0.39459646206257304,0.3326050989182721,0.052116881972824824,0.050804212680771954,0.29995962131762144,0.2623332034601962,0.05234357155656877,0.05101964992906094,0.3466980998719309,0.2976557445215984,6.438033991823156,2.006606565514371,0.0979732980737309,0.0934660240974004,-0.027706567063232046,-0.02809763434261292,0.03649250364268242,0.0358424204919352
2023-11-01 00:00:00+00:00,0.6706606189733089,0.5132191284309733,0.3386810931872779,0.29168487044657443,0.6148369854165407,0.47923401375747954,0.28260533192519754,0.24889342484639032,0.44280522987818594,0.36658929485228375,0.24612513451949836,0.22003884431096965,0.3086726455241964,0.26901337583914375,0.3908121531451918,0.3298878593541099,0.4263878367714411,0.3551452603090688,0.1797315636597172,0.16528692417418878,0.00038615933421692894,0.0003860847938901889,0.2190228396286127,0.1980495866883465,0.1709568259173906,0.15782121452289832,0.0018789872067979108,0.0018772241185375678,0.06749386985442718,0.06531372357902754,1.195886276686986,0.7865857357339026,0.22980569186203725,0.20685618280919965,1.0463384999198486,0.7160520985760733,-0.0005350368104661829,-0.0005351799937349635,0.1513791394670143,0.14096047555767988,0.004915750539456365,0.004903707688083686,0.17488548933305492,0.16117068696022674,0.2995180633863166,0.26199347526160466,0.09202215680867898,0.08803116723470916,0.04758406165560647,0.04648661938486898,1.05334814947163,0.7194717045030536,0.07504457471579107,0.07236212557188149,0.519304460119997,0.4182526381046866,0.08024499787031258,0.07718786528950394,0.33051306150165427,0.28556462837476015,0.09311168637698408,0.08902838730156493,1.0170284203263047,0.7016253492676026,6.490712677674617,2.0136639435599597,0.1130818604558852,0.10713261896514198,0.08461225473096223,0.0812225542093803,0.06627186633037252,0.0641683273090159
2023-11-02 00:00:00+00:00,0.5792409978734983,0.45694435052619053,0.31340719508905535,0.27262467297585236,0.6787390632955121,0.5180429540436267,0.2715892834182496,0.24026752238314497,0.43342839367160746,0.3600690529984935,0.15898608984917817,0.14754556242983527,0.2245921560457702,0.20260785472172727,0.35645841476415363,0.30487719637281435,0.3101836032268357,0.27016728252723565,0.20849816013943245,0.18937839872700435,-0.0003720378606513197,-0.00037210708390580623,0.2147230934488633,0.19451614419139984,0.08824009737301997,0.08456180182055684,0.0026540926540705723,0.002650576769776773,0.15649622598004886,0.14539493937235792,1.1080546949121541,0.7457655766955296,0.15140386029574726,0.14098194595131797,0.9257275601628139,0.6553038496647108,-0.002071282607751135,-0.002073430680261132,0.1509693519901718,0.14060450209606867,-0.007313078562724451,-0.007339950211562685,0.159639779846652,0.14810942227746082,0.23760930772312183,0.21318154103312015,0.056786929934180996,0.055233106562615486,0.04623226549258508,0.04519539213316426,0.9574707982898512,0.671653230911958,0.08272079639343266,0.07947712905034088,0.4734269250092282,0.387590929165868,0.06076544845041543,0.05899076869956499,0.3026614415534501,0.2644094344144001,0.03555925893776268,0.034941627582338874,0.8283384046664164,0.6034075788016817,5.414101386885003,1.8584989082687327,0.11825971897782073,0.1117736545318811,0.06401583720421256,0.06205027539910346,0.053720492114102125,0.052327227203152304
2023-11-03 00:00:00+00:00,0.583586757409531,0.4596923738819181,0.3192800361677697,0.27708616065315606,0.6488366082532981,0.5000699533154238,0.19247663973573914,0.17603235426835084,0.4713156004003427,0.3861569668058645,0.16947974632535479,0.15655898865814954,0.2773724390311796,0.24480518607978874,0.35817779270875794,0.3061439430328548,0.23906061076626317,0.2143535205516054,0.30920234572228744,0.26941805536516483,-0.00021413293985395043,-0.00021415586958526138,0.21026120303457452,0.19083620658852207,0.10898274421898235,0.10344314848070335,0.0026372797099714074,0.0026338081900767916,0.11614943296763758,0.10988475550388199,1.1578438553664174,0.7691095080394323,0.2394536680487409,0.2146706922452546,1.099132062315047,0.7415239556363775,-0.00011266040758184381,-0.00011266675424228623,0.16248525035925265,0.15056017053587434,0.0004927532506417975,0.0004926318876252607,0.1988480738939451,0.18136115733628788,0.22541125079718394,0.20327650259351682,0.0665481090323532,0.06442736717802999,0.05121605682600272,0.0499476433899253,0.9496430234314388,0.6676462909102758,0.11043067358480352,0.1047479342944927,0.47506173120779605,0.388699840582329,-0.015164780746108497,-0.015280941902169776,0.31063181368929693,0.2705093214697252,0.08140100405722328,0.07825742644436673,0.8497079199014788,0.6150277454913594,5.952103119433175,1.93904422091309,0.12028031944846096,0.11357893921272244,0.050928018274384534,0.049673600752379254,0.0597924516551962,0.05807308862730309
2023-11-04 00:00:00+00:00,0.5562342270846503,0.4422689459728686,0.29320885405116637,0.2571266134673904,0.6259331702320361,0.48608190956265585,0.3271728867003676,0.28305103073753957,0.48559398293303024,0.3958146807876762,0.2313401352739357,0.20810311713856663,0.27449268402817584,0.2425482045493551,0.364662040748283,0.31090680878626115,0.21499544481444244,0.194740327661568,0.3680807092230416,0.31340881543010646,-0.0009670918702601172,-0.0009675598053179649,0.19666985534996262,0.17954257846637955,0.11523417721773921,0.10906440727057154,0.003653150324567589,0.003646493777572788,0.20117857176704956,0.18330321794615068,1.2137613093701485,0.7946930187953174,0.2935301769799883,0.2573750520818932,1.1290065097129047,0.7556554435454206,-0.00017450314046751902,-0.00017451836791203268,0.14238076410364786,0.13311447431685375,0.0010761067012290404,0.0010755281134570659,0.18100131100036698,0.16636264729112682,0.2414176313865124,0.21625397772119914,0.08918301274678253,0.08542788561320158,0.04737329107451216,0.04628540232283074,1.1436723652876228,0.7625204168332629,0.13575369121455627,0.12729647567591673,0.5526164005225476,0.4399415081969186,0.04303333652533725,0.042133137660624875,0.3032857222314005,0.2648885544046813,0.11947042683211406,0.11285574030053036,0.8384586286089104,0.6089275187096478,5.781788097413667,1.914240798363306,0.13067487989642257,0.12281469329449973,0.07763563060266532,0.07476941034343376,0.05988032296150214,0.05815599888345879
2023-11-05 00:00:00+00:00,0.5270699109712329,0.4233508084047386,0.3434862753151937,0.2952679334017232,0.6189484283481042,0.4817768201721533,0.4364745775295189,0.36219190177243776,0.5272092437069917,0.4234420461265047,0.1777143416781657,0.16357556149196176,0.27862092290142093,0.2457820931313689,0.4696775539651308,0.38504302568555726,0.2534792222441935,0.2259230626864046,0.3705818938068428,0.3152353896685258,-0.0015506861542685657,-0.001551889712431269,0.17048420825137467,0.1574175164023499,0.160891724517908,0.14918843783089608,0.002900470032652258,0.002896271785414892,0.15671449183609698,0.14558365184460698,1.341028490724776,0.8505903587571322,0.2848622088038295,0.2506514820947253,1.147546050964443,0.7643258186344535,0.0014699960625426112,0.0014689166759972588,0.198301714531967,0.18090531650892117,-0.005946129401433908,-0.005963878020895604,0.1695243482302844,0.15659712617576993,0.25070164046957166,0.22370470621300154,0.12222136955602392,0.115310086709143,0.029536405872067295,0.02910860953367056,1.0123092931011604,0.6992829646284862,0.24055656399516012,0.2155601208491174,0.5653742850756309,0.4481249551907076,0.09678079478928803,0.09237933889137073,0.27200029075854193,0.2405906935016633,0.042195134587435845,0.04132919507624244,0.6543184101835944,0.5033890872539092,5.880045201996848,1.9286252219813513,0.1424484438572493,0.13317371704133008,0.07373151591522009,0.07113997965380969,0.10531748419161513,0.10013260971288851
2023-11-06 00:00:00+00:00,0.5944289704745063,0.4665156598934366,0.44516494722212396,0.368223465376472,0.7679427022841439,0.5698165554799681,0.399397044909376,0.3360414616434051,0.46884946360408075,0.3844794165180938,0.23717698979339397,0.21283216304071767,0.30868648203395344,0.2690239487174406,0.48246931704507157,0.393709154910012,0.4489347905818961,0.37082865927680664,0.7486334379705539,0.5588345902917298,0.00034584213682142817,0.00034578234721429734,0.2279827768861744,0.20537280428960347,0.20140578094831096,0.18349235526545604,0.002812027700441311,0.002808081346986362,0.18908833844059258,0.17318691136645814,1.4381359662291082,0.8912337990811714,0.2644727108743079,0.2346552059336091,0.7315470514672282,0.5490152583099243,-2.891753592848545e-05,-2.891795404844034e-05,0.22764384846872399,0.20509676198243554,-0.007744630788368179,-0.0077747761855734565,0.16530663416891467,0.15298425768043256,0.27618307153339794,0.24387364761988994,0.11378471677034518,0.10776387037911261,0.021116019024500776,0.020896165463841765,0.9751458223113176,0.6806422297091634,0.18184914808633978,0.16708028654679669,0.6322057576497131,0.48993232558612515,0.08589403509333415,0.08240364317225035,0.27953232975957354,0.24649464379327135,0.0700976004207523,0.06774985966044555,0.6890309175940774,0.5241549429240073,4.078767132985452,1.6250685417791257,0.1792168385004036,0.16485052194766142,0.14426916082460184,0.13476614572458945,0.12829750872158185,0.12070986716690157
2023-11-07 00:00:00+00:00,0.6021717682024494,0.471360063998552,0.4126703572615531,0.3454817836768642,0.7283674436233465,0.5471772887627067,0.3225654329622316,0.2795733602464088,0.46179483780583963,0.37966502166226945,0.4364651254786249,0.36218532171725326,0.3495608570739819,0.2997792484754165,0.4553430829892444,0.37524166869687564,0.4354226933869709,0.3614593656888965,1.4788499424510655,0.9077947197369094,-0.0025189516758470365,-0.002522129572386621,0.18028173656731172,0.16575316978179422,0.2302913241904352,0.2072509902753582,0.0037571967890590585,0.0037501561550576687,0.15107993326403757,0.14070057412602832,1.5260708787229134,0.9266650832032459,0.27766346874678804,0.24503299478962415,0.7164861350988514,0.5402792564573252,0.0008121515879522256,0.0008118219713051014,0.2077792883387526,0.18878337449057603,-0.005477604691722648,-0.005492661777985164,0.13908865661478642,0.13022851867450225,0.29480772542099176,0.2583622095496745,0.12727943860356095,0.11980715339483128,0.023078363042846828,0.02281608525067025,1.0765726114244454,0.7307187516566609,0.16142477527545185,0.1496475059785432,0.6230222985636549,0.4842900275407567,0.12240171896016716,0.11547078130901012,0.2621623313478336,0.23282638607494022,0.08589187221806549,0.08240165137806699,0.5985673378422844,0.4691078142747183,4.733180040579355,1.746270357685603,0.1376510839191274,0.12896568405084097,0.13051321380009373,0.12267170112409609,0.10687044430319426,0.10153661372780753
2023-11-08 00:00:00+00:00,0.7070711485215055,0.5347791233898056,0.49558374262900373,0.402516593928687,0.7773888241789282,0.5751453345669733,0.4202863984078169,0.35085854029626296,0.43836291552781326,0.36350560265078724,0.46089806961954727,0.37905136279160534,0.6837252265049178,0.5210087353483261,0.5510136151757146,0.4389086624767716,0.3957028507256326,0.3333981240363819,1.852692476298229,1.0482632768311217,-0.0002403267771693418,-0.00024035566027689125,0.2262752972727895,0.20398136146877488,0.26314376680511775,0.2336036665063418,0.003174562871374409,0.0031695345855913917,0.17146762436843388,0.15825734253469204,1.5398378165260764,0.9321002272304475,0.2768835576618778,0.2444223886030248,0.8039993275406938,0.5900060488802148,0.0003844745403793759,0.0003844006489823171,0.20466951444222214,0.18620526745227806,-0.00600763295189799,-0.006025751381101183,0.1681875357344791,0.15545343293393632,0.33601231741672555,0.2896892946952505,0.13647675840988005,0.12793291395606543,0.020658035625473525,0.02044755225351569,1.187073487490104,0.7825643430917362,0.13585737813253052,0.12738776499867566,0.5248473453854672,0.4218943036623179,0.14536694085701374,0.1357250580301077,0.299855432749627,0.262253052706483,0.08400221112434036,0.08065994279797595,0.7085051989473918,0.5356188355579807,5.217708886528584,1.8274014926776867,0.11241350968072816,0.1065319879288178,0.2000138899693178,0.18233313170139676,0.16356994102219846,0.15149281456391606
